frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
956,958,2,2,0.762,0.508,0.508,1,23,23,0.06617999999999999,0.026350535241600057,0.11625373889107887,0.462743635892181,0,2.5,1,2.5
959,961,2,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,0.12265413219461307,0.14144245432632643,0.528140237792097,0,2.5,1,2.5
962,963,1,1,0.457,0.457,0.457,1,15,15,0.04276999999999999,-0.047543186416796696,0.0666780321269227,-0.38275836600001706,0,2.5,1,2.5
964,964,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.06631669372696831,-0.005959449116597614,-0.21023942142785837,0,2.5,1,2.5
965,967,2,2,0.762,0.508,0.508,1,21,21,0.061439999999999995,-0.016170436864192613,-0.07149723550153174,0.04731138520960199,0,2.5,1,2.5
968,972,3,3,0.77,0.57,0.66,1,39,39,0.11174999999999997,-0.04482861839717745,-0.020429310009233703,0.2862593171737492,1,2.5,1,2.5
973,977,4,4,0.762,0.762,0.762,1,51,51,0.12513,0.1578423596635433,0.17696146193817025,-0.7247015883472181,1,2.5,1,2.5
978,980,2,2,0.762,0.508,0.508,1,17,17,0.05111999999999999,-0.14187087252866734,-0.10354534854324232,-0.007427429882535214,0,2.5,1,2.5
981,988,7,7,1.075,0.87,0.9,1,67,67,0.17249999999999996,-0.10200805421174142,0.10805892312573648,-0.25783049887795995,1,2.5,1,2.5
989,996,7,7,1.075,0.87,0.9,1,80,80,0.22407999999999997,-0.19766966374296077,-0.01234821263255554,0.0805576569046671,0,2.5,1,2.5
997,997,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0012649215952898372,0.06570101275494943,-0.2142898228497057,1,2.5,1,2.5
998,1004,5,5,1.17,0.77,0.66,1,59,59,0.17013999999999996,0.015073113532155055,-0.041526833529494545,-0.2938534975374343,0,2.5,1,2.5
1005,1005,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01755866540250441,0.03039481732424393,0.5001400376094958,0,2.5,1,2.5
1006,1014,6,6,0.915,0.915,0.915,1,92,92,0.25808999999999993,-0.1135970626556433,-0.04126881962859822,0.20834026479632278,0,2.5,1,2.5
1015,1016,2,2,0.762,0.508,0.508,1,17,17,0.04751,0.024941389623246542,-0.1981937090918605,-0.13448948402402064,0,2.5,1,2.5
1017,1027,7,7,1.075,0.87,0.9,1,86,86,0.19562999999999994,0.1515141471792814,-0.08132080596637493,-0.2897604967479347,1,2.5,1,2.5
1028,1030,1,1,0.457,0.457,0.457,1,10,10,0.034530000000000005,-0.012803788914785688,-0.006098995098066348,0.3953342405982108,1,2.5,1,2.5
1031,1037,6,6,0.915,0.915,0.915,1,67,67,0.18797999999999998,0.09185104374255425,0.08850854745045322,0.12246830220724587,0,2.5,1,2.5
1038,1044,6,6,0.915,0.915,0.915,1,68,68,0.17278999999999997,-0.03307052936495299,-0.0068748340546983125,0.041814082397320686,1,2.5,1,2.5
1045,1051,5,5,1.17,0.77,0.66,1,59,59,0.16944999999999996,0.019394302146298382,0.1728366309473902,-0.14498755866827784,0,2.5,1,2.5
1052,1059,6,6,0.915,0.915,0.915,1,72,72,0.16887999999999992,0.16085194152009788,-0.12692172441710137,-0.32063766942007366,1,2.5,1,2.5
1060,1070,6,6,0.915,0.915,0.915,1,86,86,0.15782,0.16695654031688337,-0.32057911980956016,-0.36787637313920085,1,2.5,1,2.5
1071,1072,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,-0.011137924300427239,-0.088011683456877,-0.07153036300227232,1,2.5,1,2.5
1073,1075,3,3,0.77,0.57,0.66,1,22,22,0.06324999999999997,0.13816771306736791,0.018599739278594995,0.6470171124490212,0,2.5,1,2.5
1076,1076,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.001890386702432166,0.04523433295544197,-0.34793852655229207,0,2.5,1,2.5
1077,1077,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.05583869555633679,0.011427607165157803,0.12732656970198727,0,2.5,1,2.5
1078,1083,5,5,1.17,0.77,0.66,1,55,55,0.14504999999999996,-0.24224223108335172,-0.12871988792141348,0.3889589191114005,0,2.5,1,2.5
1084,1086,2,2,0.762,0.508,0.508,1,25,25,0.07035999999999998,-0.10799247335078134,-0.01872830490690122,0.3103472910678786,1,2.5,1,2.5
1087,1089,2,2,0.762,0.508,0.508,1,14,14,0.044289999999999996,0.10472970160556,0.04066021589977402,-0.1396942844500781,0,2.5,1,2.5
1090,1099,7,7,1.075,0.87,0.9,1,85,85,0.24232999999999996,-0.06349722102115891,0.0770023797393457,-0.21765791786121352,0,2.5,1,2.5
1100,1105,5,5,1.17,0.77,0.66,1,59,59,0.16428999999999996,0.042512806235181395,-0.013944878024357966,0.309270751918664,0,2.5,1,2.5
1106,1112,6,6,0.915,0.915,0.915,1,66,66,0.17890999999999999,-0.12028777223420872,0.20467936994299876,0.16913990575572194,0,2.5,1,2.5
1113,1117,4,4,0.762,0.762,0.762,1,40,40,0.11508999999999997,0.08970154075778056,0.008568430126588924,-0.19489672736007088,0,2.5,1,2.5
1118,1125,6,6,0.915,0.915,0.915,1,68,68,0.19396,-0.26465949451512905,-0.009839288744257305,0.008941374459898172,0,2.5,1,2.5
1126,1132,7,7,1.075,0.87,0.9,1,70,70,0.19564999999999994,-0.045992987783785806,-0.010938572524704662,-0.08540673994399028,0,2.5,1,2.5
1133,1134,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,-0.1046181391755222,-0.04139795760891466,-0.7366369375436634,1,2.5,1,2.5
1135,1147,7,7,1.075,0.87,0.9,1,97,97,0.2738399999999999,-0.08056376819907658,-0.03111302046784498,0.3570613325478082,1,2.5,1,2.5
1148,1155,6,6,0.915,0.915,0.915,1,78,78,0.20944999999999997,-0.02802129937317633,-0.021899305754682696,0.11147081585635937,1,2.5,1,2.5
1156,1156,1,1,0.457,0.457,0.457,1,5,5,0.015459999999999998,-0.03161538690240223,-0.031198755413502057,0.014190389343734379,0,2.5,1,2.5
1157,1163,5,5,1.17,0.77,0.66,1,60,60,0.17082999999999998,0.2572664140008465,0.0615586466839345,-0.2683998010502666,0,2.5,1,2.5
1164,1166,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999998,-0.11340132673121209,0.054105036140038275,0.1547847684694513,1,2.5,1,2.5
1167,1173,5,5,1.17,0.77,0.66,1,57,57,0.15732,-0.08962196364062275,-0.07100688353906492,0.4363433726629365,1,2.5,1,2.5
1174,1183,6,6,0.915,0.915,0.915,1,85,85,0.20748999999999995,-8.948248879994608E-4,-0.040385374336443305,0.10463738214788801,1,2.5,1,2.5
1184,1187,3,3,0.77,0.57,0.66,1,35,35,0.09167999999999997,0.006961959909703763,-0.04266690285645539,0.25079166452840707,1,2.5,1,2.5
1188,1196,7,7,1.075,0.87,0.9,1,89,89,0.25181999999999993,0.040977529970993375,-0.11400477577316503,0.04737098820164164,0,2.5,1,2.5
1197,1197,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.038245116798766465,0.04311894014174816,0.187896470329684,0,2.5,1,2.5
1198,1201,3,3,0.77,0.57,0.66,1,30,30,0.08456999999999998,-0.04514888297805989,0.02893677211481535,0.00751580931609416,1,2.5,1,2.5
1202,1204,3,3,0.77,0.57,0.66,1,28,28,0.07718999999999998,-0.037216399704673914,0.010428336525064901,0.18297759938998817,0,2.5,1,2.5
1205,1207,2,2,0.762,0.508,0.508,1,15,15,0.04637999999999999,-0.04867081858187974,0.05451053306418738,0.4078792232826654,0,2.5,1,2.5
1208,1216,6,6,0.915,0.915,0.915,1,75,75,0.20400999999999997,-0.17149935042856498,-0.04294953904151792,-0.06133101481945283,1,2.5,1,2.5
1217,1219,1,1,0.457,0.457,0.457,1,9,9,0.032440000000000004,-0.010285459972366776,0.020345989777708864,0.08952579886652666,1,2.5,1,2.5
1220,1220,1,1,0.457,0.457,0.457,1,10,10,0.027309999999999994,0.04368769111313703,-0.08651165866348548,-0.024250604533058943,0,2.5,1,2.5
1221,1225,3,3,0.77,0.57,0.66,1,32,32,0.09444999999999998,-0.14208098765072597,0.12130622372580999,0.3371959869639722,0,2.5,1,2.5
1226,1227,1,1,0.457,0.457,0.457,1,5,5,0.019070000000000004,0.041058912058548155,0.03648103233809476,0.4102479515768038,1,2.5,1,2.5
1228,1228,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.007979320555926926,0.028069596645818658,0.1974991403325587,1,2.5,1,2.5
1229,1230,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.06394095775037738,0.12626078927698048,0.3033635967068662,0,2.5,1,2.5
1231,1233,2,2,0.762,0.508,0.508,1,18,18,0.053489999999999996,0.041838676415982066,-0.10176182966818162,0.31065362051214096,0,2.5,1,2.5
1234,1236,2,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,-0.1017943848562828,0.0478884412389898,0.16099225454633423,1,2.5,1,2.5
1237,1237,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.004105777073360123,-0.002868803250371999,0.10860257471023808,0,2.5,1,2.5
1238,1240,2,2,0.762,0.508,0.508,1,18,18,0.054049999999999994,0.1262175581905528,0.0029442008457312586,0.2374487448052048,0,2.5,1,2.5
1241,1243,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,-0.16096252623230706,0.005471837843844997,-0.26300413314117854,0,2.5,1,2.5
1244,1253,7,7,1.075,0.87,0.9,1,95,95,0.26338,-0.09203922997370438,-0.0070404819128886695,0.03437380357831543,0,2.5,1,2.5
1254,1255,1,1,0.457,0.457,0.457,1,9,9,0.02855,-0.008396747522034306,-0.008614947654374936,-0.4505453660750928,1,2.5,1,2.5
1256,1262,5,5,1.17,0.77,0.66,1,59,59,0.14852999999999997,-0.03651951144933992,-0.10154957420820634,-0.09574689942798903,1,2.5,1,2.5
1263,1265,2,2,0.762,0.508,0.508,1,20,20,0.058789999999999995,-0.038293207737620655,-0.07125440569032981,0.019078254423157522,1,2.5,1,2.5
1266,1269,3,3,0.77,0.57,0.66,1,29,29,0.08400999999999997,0.07637820796622112,-0.0042694813705398856,0.9342838888008616,1,2.5,1,2.5
1270,1279,5,5,1.17,0.77,0.66,1,62,62,0.18489,-0.014052506492156154,-0.08726323163160968,0.248974131874504,1,2.5,1,2.5
1280,1287,5,5,1.17,0.77,0.66,1,62,62,0.16735,0.0469215194087637,0.018586285236347116,-0.16963757668844395,1,2.5,1,2.5
1288,1293,4,4,0.762,0.762,0.762,1,44,44,0.12636999999999998,0.07755838963331807,-0.0344095007830376,-0.1468304249009692,1,2.5,1,2.5
1294,1305,7,7,1.075,0.87,0.9,1,88,88,0.20357,0.23216148008220278,-0.07241364051478898,0.46810154155567657,1,2.5,1,2.5
1306,1306,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.013090341853110131,-0.019680907364192778,0.18034896665723588,1,2.5,1,2.5
1307,1316,7,7,1.075,0.87,0.9,1,84,84,0.22726999999999994,-0.01567789977554144,-0.21337192643656455,-0.23491236920682337,1,2.5,1,2.5
1317,1317,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.008274994333219862,-0.03707114116725218,0.26008627188053973,0,2.5,1,2.5
1318,1318,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.024939228151981366,0.041929834084568594,-0.30456497752758493,0,2.5,1,2.5
1319,1319,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.019309697289661015,-0.03225035405941912,0.6594425548107514,1,2.5,1,2.5
1320,1321,1,1,0.457,0.457,0.457,1,9,9,0.02855,0.033284096905780415,-0.014707900456714901,-0.40670127628521896,1,2.5,1,2.5
1322,1325,3,3,0.77,0.57,0.66,1,34,34,0.09613999999999998,-0.15759576064145359,-0.13016842459641256,0.17564552683516182,1,2.5,1,2.5
1326,1330,4,4,0.762,0.762,0.762,1,44,44,0.12400999999999998,-0.07115522731438959,-0.18783099215052734,0.004150660320014705,0,2.5,1,2.5
1331,1338,5,5,1.17,0.77,0.66,1,60,60,0.16357999999999998,-0.0015631039542175172,-0.07210014926405503,0.15839243813288215,1,2.5,1,2.5
1339,1339,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.021625501441128563,-0.03797563441750571,-0.08576143308033377,0,2.5,1,2.5
1340,1341,2,2,0.762,0.508,0.508,1,19,19,0.05224999999999998,-0.09279977159817723,0.023970516914512515,0.5405447084411074,0,2.5,1,2.5
1342,1359,7,7,1.075,0.87,0.9,0,83,82,0.25225,-0.2702305312779968,-0.27519072615767054,-0.1635895592330971,1,2.5,1,2.5
1360,1362,1,1,0.457,0.457,0.457,1,10,10,0.03453,0.11071309362719498,-0.05878933920181035,-0.8105326330897068,1,2.5,1,2.5
1363,1370,7,7,1.075,0.87,0.9,1,75,75,0.21334999999999998,0.048516063316705924,-0.005569837863903696,0.3530726469072876,0,2.5,1,2.5
1371,1376,5,5,1.17,0.77,0.66,1,52,52,0.11520999999999998,-0.32100726550116554,-0.054393282417373755,0.08610867203114399,0,2.5,1,2.5
1377,1383,5,5,1.17,0.77,0.66,1,62,62,0.17584999999999992,-0.0116042859083671,0.034408068472235105,-0.13492347176372174,0,2.5,1,2.5
1384,1385,1,1,0.457,0.457,0.457,1,14,14,0.04039999999999999,-0.003170419758471232,-0.07271703899141034,-0.10127476705525357,0,2.5,1,2.5
1386,1394,5,5,1.17,0.77,0.66,1,62,62,0.17654,-0.10774568347371935,-0.09033076995209763,0.31115803042095985,1,2.5,1,2.5
1395,1397,1,1,0.457,0.457,0.457,1,10,10,0.03453,-0.024220518526883,9.294411102593048E-4,-0.10641583584763208,1,2.5,1,2.5
1398,1408,6,6,0.915,0.915,0.915,1,93,93,0.23813999999999994,-0.08319907762809786,-0.0972800097590316,0.41685286643770203,1,2.5,1,2.5
1409,1413,4,4,0.762,0.762,0.762,1,48,48,0.13376999999999997,-0.023024980100208377,-0.07518104441339579,0.2983987712541286,0,2.5,1,2.5
1414,1419,4,4,0.762,0.762,0.762,1,52,52,0.14853999999999995,0.06285297400510466,0.035281693598977495,-0.04312615087820547,0,2.5,1,2.5
1420,1425,5,5,1.17,0.77,0.66,1,48,48,0.13319999999999996,0.0528168703344418,0.17867188266034914,-0.16576120558679305,1,2.5,1,2.5
1426,1430,4,4,0.762,0.762,0.762,1,33,33,0.09653999999999999,-0.08678478303201775,0.10136488816021696,-0.03039412167889541,0,2.5,1,2.5
1431,1436,5,5,1.17,0.77,0.66,1,58,58,0.16275999999999996,0.04918294525598594,-0.014371824621732116,0.09324335363764095,0,2.5,1,2.5
1437,1441,3,3,0.77,0.57,0.66,1,33,33,0.09584999999999999,0.001049502514096957,0.022873958100221654,-0.6552427254074792,1,2.5,1,2.5
1442,1444,3,3,0.77,0.57,0.66,1,25,25,0.07007999999999998,-0.006814721358692575,0.10205122639721903,-0.22986521424322884,0,2.5,1,2.5
1445,1452,5,5,1.17,0.77,0.66,1,71,71,0.19716999999999996,-0.09501294753451484,0.10030064479136831,-0.27701583072724606,0,2.5,1,2.5
1453,1456,3,3,0.77,0.57,0.66,1,21,21,0.06477,0.07125433500639176,0.0440580067229901,0.04826978169371632,0,2.5,1,2.5
1457,1462,5,5,1.17,0.77,0.66,1,54,54,0.11716999999999998,0.08170680226118313,-0.25223176467060515,-0.7429061716472817,1,2.5,1,2.5
1463,1470,7,7,1.075,0.87,0.9,1,77,77,0.17975999999999998,0.16984369375612018,-0.03855681923741795,-0.0213701948177717,1,2.5,1,2.5
1471,1473,2,2,0.762,0.508,0.508,1,21,21,0.06088,0.12087941010543483,-0.09873356460307477,0.13161306406009227,1,2.5,1,2.5
1474,1476,1,1,0.457,0.457,0.457,1,14,14,0.044569999999999985,-0.058815882283448244,0.08823091010413568,-0.19402911149249108,0,2.5,1,2.5
1477,1480,4,4,0.762,0.762,0.762,1,41,41,0.11272999999999997,0.11454602307898175,0.044730582336734895,0.12564558054087707,0,2.5,1,2.5
1481,1491,7,7,1.075,0.87,0.9,1,85,85,0.23759999999999995,0.10098335511492808,0.08425594496947263,0.1208879876664685,1,2.5,1,2.5
1492,1494,3,3,0.77,0.57,0.66,1,35,35,0.09433999999999998,-0.01770142760813953,-0.028380045176771094,0.16756256452958515,0,2.5,1,2.5
1495,1502,6,6,0.915,0.915,0.915,1,71,71,0.20303,0.16033638099906058,0.030500060518847853,-0.06913232355401963,0,2.5,1,2.5
1503,1507,4,4,0.762,0.762,0.762,1,33,33,0.08942999999999998,0.04525905840771663,0.04178736321626248,0.19937323102924281,1,2.5,1,2.5
1508,1508,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999993,0.019201497998163324,0.07853462904887176,-0.14554403507470925,1,2.5,1,2.5
1509,1511,1,1,0.457,0.457,0.457,1,17,17,0.051119999999999985,-0.018816647129273473,-0.02850562226437968,-0.07651840368172823,1,2.5,1,2.5
1512,1513,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.11668722128450008,0.018880110596748132,0.4512633913237342,1,2.5,1,2.5
1514,1518,4,4,0.762,0.762,0.762,1,39,39,0.10685999999999998,-0.025347456847235963,-0.058488576231951896,-0.0740998623330307,1,2.5,1,2.5
1519,1519,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.015030586708557094,0.00700155995152664,0.21336840977619698,1,2.5,1,2.5
1520,1529,6,6,0.915,0.915,0.915,1,72,72,0.17500000000000002,0.09950216772014019,-0.03455666855354151,0.23117974916157188,1,2.5,1,2.5
1530,1538,7,7,1.075,0.87,0.9,1,84,84,0.23716999999999994,0.04878053633912838,0.02488675195485578,-0.3700078976176392,0,2.5,1,2.5
1539,1547,6,6,0.915,0.915,0.915,1,74,74,0.21277999999999997,-0.15780956899497262,-0.06526236310386602,0.3047513640717899,0,2.5,1,2.5
1548,1550,1,1,0.457,0.457,0.457,1,11,11,0.036899999999999995,-0.061764982831060807,-0.06270224898938687,-0.18821818180386943,0,2.5,1,2.5
1551,1552,1,1,0.457,0.457,0.457,1,5,5,0.019070000000000004,0.03354754360519963,0.019366979692744153,-0.15338448610235467,0,2.5,1,2.5
1553,1557,4,4,0.762,0.762,0.762,1,49,49,0.12902999999999998,0.021870527726417753,0.09334626841356676,-0.06580542253221774,1,2.5,1,2.5
1558,1569,7,7,1.075,0.87,0.9,1,97,97,0.25892,0.03992882533038499,0.11927443153340934,-0.29243024514070376,1,2.5,1,2.5
1570,1572,2,2,0.762,0.508,0.508,1,25,25,0.07091999999999998,-0.19739289776310262,-0.0957766074252427,0.5512064039343181,0,2.5,1,2.5
1573,1582,7,7,1.075,0.87,0.9,1,83,83,0.18098999999999998,0.15847134041504615,-0.17518254065224265,0.41161656277640646,1,2.5,1,2.5
1583,1583,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.010975748728520036,0.01621661119588117,-0.18840285450520824,1,2.5,1,2.5
1584,1587,3,3,0.77,0.57,0.66,1,28,28,0.08303999999999997,-0.11543296221570061,0.07208118372229226,0.07674998267440365,1,2.5,1,2.5
1588,1599,7,7,1.075,0.87,0.9,1,92,92,0.26995,-0.23026142191512217,-0.08063944041879739,0.03907229479401488,1,2.5,1,2.5
1600,1600,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.057425587210425705,0.047564654004732906,0.19424950201111454,1,2.5,1,2.5
1601,1611,7,7,1.075,0.87,0.9,1,81,81,0.22641999999999998,-0.08428396175044893,0.20490856780372518,0.1341991713229625,1,2.5,1,2.5
1612,1619,6,6,0.915,0.915,0.915,1,69,69,0.17792999999999995,9.415331495974466E-4,0.15566059553552453,0.018562703294746505,1,2.5,1,2.5
1620,1628,6,6,0.915,0.915,0.915,1,77,77,0.22169999999999998,0.057704768846571906,0.00594984339412186,0.5011340863511625,0,2.5,1,2.5
1629,1631,2,2,0.762,0.508,0.508,1,14,14,0.044009999999999994,-0.0555779463758283,-0.03116420364638184,-0.6005179345817286,1,2.5,1,2.5
1632,1635,2,2,0.762,0.508,0.508,1,28,28,0.08219999999999997,-0.031120145393298413,0.05560474514885437,0.07159685762480936,1,2.5,1,2.5
1636,1645,7,7,1.075,0.87,0.9,1,85,85,0.22394999999999998,0.07194574730059852,-0.07793617694950593,0.04272980322206317,1,2.5,1,2.5
1646,1648,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,-0.2072974329806133,0.054291669076254045,-0.4937130279618505,1,2.5,1,2.5
1649,1652,2,2,0.762,0.508,0.508,1,23,23,0.06950999999999999,0.10367134519395019,0.09550012815519109,0.09018175272564997,1,2.5,1,2.5
1653,1661,6,6,0.915,0.915,0.915,1,78,78,0.19422999999999996,-0.03549303879579695,0.07738928325003609,0.15213046903435853,1,2.5,1,2.5
1662,1666,5,5,1.17,0.77,0.66,1,49,49,0.13265,0.04130549876089722,-0.274553278637971,-0.39857191703955847,0,2.5,1,2.5
1667,1667,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02036647716173601,0.012002867051233589,-0.16559468080501233,1,2.5,1,2.5
1668,1676,7,7,1.075,0.87,0.9,1,88,88,0.24972999999999998,0.29013057318702984,0.09022107078233131,-0.08071002830692908,0,2.5,1,2.5
1677,1682,4,4,0.762,0.762,0.762,1,44,44,0.12846,0.00115147483380402,-0.07150583584046466,-0.23973304694877762,0,2.5,1,2.5
1683,1690,5,5,1.17,0.77,0.66,1,61,61,0.15563,0.15632561305336284,0.022594767074079557,0.00504868196189437,1,2.5,1,2.5
1691,1694,4,4,0.762,0.762,0.762,1,32,32,0.09083999999999999,0.12000304027391752,0.18911123668933608,-0.33479531607958074,0,2.5,1,2.5
1695,1704,7,7,1.075,0.87,0.9,1,93,93,0.26714999999999994,0.09846764753145916,-0.05821034657480849,0.5058051552078756,0,2.5,1,2.5
1705,1710,4,4,0.762,0.762,0.762,1,49,49,0.14002999999999996,0.029849223964680458,-0.1370194642001644,-0.03632474594532387,0,2.5,1,2.5
1711,1713,2,2,0.762,0.508,0.508,1,13,13,0.04191999999999999,0.05734404653849947,9.097159210401797E-4,-0.48618449004975,0,2.5,1,2.5
1714,1714,0,0,0.229,0.152,0.152,1,3,3,0.01072,0.08211293891247055,-0.032279407320148716,0.18203784563178632,0,2.5,1,2.5
1715,1719,4,4,0.762,0.762,0.762,1,44,44,0.11926999999999997,-0.11275196261227623,-0.07224430865881448,0.208547475464293,1,2.5,1,2.5
1720,1723,3,3,0.77,0.57,0.66,1,30,30,0.08638,-0.22008223845969546,0.025150911335193513,-0.30807556209533093,0,2.5,1,2.5
1724,1725,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,-0.059674867872866195,0.030646727185753165,-0.17284590672677283,0,2.5,1,2.5
1726,1731,6,6,0.915,0.915,0.915,1,60,60,0.16721999999999998,0.230387586488153,-0.1277943099143543,-0.10547985519951598,0,2.5,1,2.5
1732,1740,7,7,1.075,0.87,0.9,1,88,88,0.24720999999999999,0.12859366342496975,0.1276846709264264,-0.13861666112528723,0,2.5,1,2.5
1741,1744,3,3,0.77,0.57,0.66,1,35,35,0.09822999999999998,-0.006007211294994924,-0.01765382522704531,-0.002147826105352687,0,2.5,1,2.5
1745,1749,4,4,0.762,0.762,0.762,1,40,40,0.10950999999999998,0.10857445921310273,-0.0039970242884010635,0.10653647109739232,1,2.5,1,2.5
1750,1754,3,3,0.77,0.57,0.66,1,30,30,0.08998999999999997,-0.021105375777325727,0.059148465374035016,-0.3560076064055264,1,2.5,1,2.5
1755,1755,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.029199155290030344,0.03436679592484609,-0.21380297676657387,1,2.5,1,2.5
1756,1763,7,7,1.075,0.87,0.9,1,84,84,0.21306999999999998,-0.1883055521195058,0.3080696579311053,0.08269919594572397,0,2.5,1,2.5
1764,1764,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.014900994101049768,0.009943423344753122,0.17060533604215314,1,2.5,1,2.5
1765,1765,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02302010188213974,0.012136563089011166,-0.3198695981540372,1,2.5,1,2.5
1766,1766,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02710436874242874,0.0192780411850115,0.013471152517947147,0,2.5,1,2.5
1767,1769,1,1,0.457,0.457,0.457,1,14,14,0.04428999999999998,-0.0013010650401295636,0.023269534653302344,0.007395502619946284,1,2.5,1,2.5
1770,1770,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.009421586870954173,0.007418533016393099,-0.009824233032488099,0,2.5,1,2.5
1771,1784,7,7,1.075,0.87,0.9,1,101,101,0.29671,-0.015614999172437987,0.01840950508410937,-0.0827841785352117,1,2.5,1,2.5
1785,1788,2,2,0.762,0.508,0.508,1,23,23,0.06950999999999999,-0.16980440907970692,-0.0541349318592021,-0.05968922785155677,1,2.5,1,2.5
1789,1791,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,0.03429240272617925,0.04772442309628048,0.13805756529901733,0,2.5,1,2.5
1792,1800,7,7,1.075,0.87,0.9,1,81,81,0.23061999999999996,0.016735531522485744,-0.09419203092890457,-0.04887849973178578,0,2.5,1,2.5
