frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
1099,1105,4,4,0.762,0.762,0.762,1,57,57,0.16763999999999998,0.039333439152018854,0.017089965110755036,-0.02622999940241193,1,3,1,3
1106,1114,6,6,0.915,0.915,0.915,1,84,84,0.23216999999999996,-0.00674765615632709,-0.07884238479668297,0.2783298150196035,0,3,1,3
1115,1122,5,5,1.17,0.77,0.66,1,65,65,0.17808,-9.991886803696836E-4,0.03269398942906458,0.11102563889345711,0,3,1,3
1123,1139,7,7,1.075,0.87,0.9,1,104,104,0.3246,0.010487356437719463,0.14672110064381774,0.2486512162165595,1,3,1,3
1140,1149,7,7,1.075,0.87,0.9,1,87,87,0.20942999999999995,-0.27304905780912725,0.123412672040342,0.43103370028316335,0,3,1,3
1150,1154,3,3,0.77,0.57,0.66,1,28,28,0.08748999999999997,-0.061659049556707556,0.08035022868119666,-0.022465531006553668,1,3,1,3
1155,1157,2,2,0.762,0.508,0.508,1,18,18,0.05404999999999999,0.0598603282224382,-0.07027098841275141,-0.35571263140861287,1,3,1,3
1158,1162,4,4,0.762,0.762,0.762,1,46,46,0.12275999999999995,-0.05022268540392752,-0.013789564368074249,-0.5394357989275841,1,3,1,3
1163,1171,5,5,1.17,0.77,0.66,1,72,72,0.20176999999999998,0.11722065947464583,-0.13580766794171603,-0.0861757702098484,0,3,1,3
1172,1180,7,7,1.075,0.87,0.9,1,77,77,0.20790999999999996,-0.13080702306063194,0.1446196061014423,-0.03615515110337029,0,3,1,3
1181,1185,4,4,0.762,0.762,0.762,1,47,47,0.11633999999999997,0.009537301260147025,-0.07615813933536199,-0.32145738267651447,0,3,1,3
1186,1191,4,4,0.762,0.762,0.762,1,39,39,0.10615999999999999,0.05451564651533599,-0.10741117493960241,-0.1591921750319846,1,3,1,3
1192,1192,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013410584297092914,0.0011589885094486277,0.012883258578038266,1,3,1,3
1193,1199,4,4,0.762,0.762,0.762,1,50,50,0.14490999999999998,0.08716412906598227,0.06423155316479393,3.170381350367037E-4,1,3,1,3
1200,1212,6,6,0.915,0.915,0.915,1,85,85,0.21988999999999997,0.2097450388315544,-0.06522131090388483,0.005630980006922114,1,3,1,3
1213,1215,1,1,0.457,0.457,0.457,1,13,13,0.04191999999999999,-0.021163012168390845,-0.019728536477491728,0.20013833382056864,1,3,1,3
1216,1216,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.017025643329636398,0.023862469689062978,-0.010676431605109067,1,3,1,3
1217,1220,3,3,0.77,0.57,0.66,1,26,26,0.07689999999999998,0.06981830448259911,-0.03575287396574024,-0.1417559515361223,1,3,1,3
1221,1235,6,6,0.915,0.915,0.915,1,89,89,0.29029999999999995,-0.06850378713674277,-0.07806518657137229,-0.35460779206589293,1,3,1,3
1236,1243,7,7,1.075,0.87,0.9,1,71,71,0.19996999999999995,0.09097973002354266,-0.039344869138546214,0.31541731460924616,0,3,1,3
1244,1245,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999985,-0.009595921180937274,-0.06369534979431919,-0.11529399745298599,1,3,1,3
1246,1268,7,7,1.075,0.87,0.9,1,109,109,0.36002000000000006,0.02929040916146455,0.08407014166285139,0.1985756249247044,1,3,1,3
1269,1275,5,5,1.17,0.77,0.66,1,56,56,0.13599,0.10756557690842124,-0.07841519185158725,0.21588322118302453,1,3,1,3
1276,1284,7,7,1.075,0.87,0.9,1,79,79,0.20999999999999996,0.024914495688011774,0.17701548438063658,0.1634114184706522,0,3,1,3
1285,1285,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0387826346608642,0.006578317370634969,-0.029960398990546408,0,3,1,3
1286,1301,6,6,0.915,0.915,0.915,1,97,97,0.31288999999999995,-0.17102303871030797,-0.0300856300636218,0.24247702445623787,1,3,1,3
1302,1302,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0022325547245963867,0.014832046207773527,0.2375613978616607,0,3,1,3
1303,1305,2,2,0.762,0.508,0.508,1,18,18,0.046659999999999986,-0.040071780480337764,0.01350531221171691,0.3123278075795946,0,3,1,3
1306,1314,6,6,0.915,0.915,0.915,1,72,72,0.21070999999999995,-0.1329824200213744,0.03192288446898067,-0.08198937164094058,1,3,1,3
1315,1315,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.012067183323476392,-0.05762584477224188,-0.23531337230219923,0,3,1,3
1316,1318,1,1,0.457,0.457,0.457,1,11,11,0.03746,0.011772111479669105,-0.09108459381206715,0.10452236917461484,0,3,1,3
1319,1324,4,4,0.762,0.762,0.762,1,46,46,0.12957999999999997,0.026178165501385547,-0.003641151414520806,0.3647721318023401,1,3,1,3
1325,1331,6,6,0.915,0.915,0.915,1,68,68,0.17515999999999995,0.017362914579322365,6.00035619868696E-4,0.1461952851111441,0,3,1,3
1332,1340,6,6,0.915,0.915,0.915,1,85,85,0.23537999999999998,-0.04724261624582237,-0.10544125451631804,0.13147738344145937,0,3,1,3
1341,1352,5,5,1.17,0.77,0.66,1,77,77,0.23873,-0.04156161919562065,-0.05072559247466072,-0.02441185955649278,1,3,1,3
1353,1359,5,5,1.17,0.77,0.66,1,58,58,0.13961,0.13587677963574182,-0.17024204582200744,0.09143782251099176,1,3,1,3
1360,1361,1,1,0.457,0.457,0.457,1,9,9,0.02854999999999999,-0.017539645009978455,0.007992972322627382,-0.12301484278464667,0,3,1,3
1362,1366,4,4,0.762,0.762,0.762,1,43,43,0.12107999999999995,0.18424330518233845,0.020255892797482838,-0.1697671331513812,0,3,1,3
1367,1367,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.031740558583464355,0.042624624230681835,-0.0953631864737338,0,3,1,3
1368,1373,5,5,1.17,0.77,0.66,1,61,61,0.1399,-0.08522690859352099,0.08281026561823038,-0.22771409843918322,0,3,1,3
1374,1375,1,1,0.457,0.457,0.457,1,7,7,0.023810000000000005,0.0649053741987982,0.10683433065637668,0.023553878432196078,1,3,1,3
1376,1380,4,4,0.762,0.762,0.762,1,49,49,0.13335999999999998,0.004053718880375573,-0.06968715962927097,0.2726525571260087,1,3,1,3
1381,1384,4,4,0.762,0.762,0.762,1,28,28,0.08191999999999999,-0.043828216998397895,0.11521778632755292,0.25138653464991495,1,3,1,3
1385,1388,3,3,0.77,0.57,0.66,1,31,31,0.08847,-0.06639871206987126,0.06570476026078408,-0.29438270662544985,1,3,1,3
1389,1392,2,2,0.762,0.508,0.508,1,20,20,0.043160000000000004,-0.014649127072478792,0.10305279678367896,-0.07232054592850334,0,3,1,3
1393,1402,6,6,0.915,0.915,0.915,1,89,89,0.25223999999999996,0.08680508049042637,0.2019442686099831,-0.24442807552249948,0,3,1,3
1403,1404,1,1,0.457,0.457,0.457,1,9,9,0.02883,-0.003885600814849774,-0.010361602851852421,0.017412667805609783,0,3,1,3
1405,1408,3,3,0.77,0.57,0.66,1,20,20,0.062119999999999995,0.05490165057506927,0.04648970726342119,-0.41553953475245364,1,3,1,3
1409,1414,4,4,0.762,0.762,0.762,1,48,48,0.12804999999999997,-0.01121107160840557,-0.01042985869992414,0.002119636381992154,1,3,1,3
1415,1420,4,4,0.762,0.762,0.762,1,50,50,0.14267999999999997,0.11202829820293511,-0.061792317938286774,0.17376421305240483,0,3,1,3
1421,1428,5,5,1.17,0.77,0.66,1,65,65,0.14112999999999995,-0.24644757941918874,-0.13691920903264435,-0.040661128463723765,0,3,1,3
1429,1437,5,5,1.17,0.77,0.66,1,67,67,0.17013999999999999,0.066013008265356,0.00691293663197149,-0.18840930895420263,1,3,1,3
1438,1442,4,4,0.762,0.762,0.762,1,46,46,0.12191999999999999,0.06621657774886519,0.08491226141214257,0.22733319519869347,0,3,1,3
1443,1454,7,7,1.075,0.87,0.9,1,92,92,0.26156999999999997,0.019254574116112394,-0.10471565370319097,-0.14470446436961829,0,3,1,3
1455,1458,3,3,0.77,0.57,0.66,1,29,29,0.08456999999999998,-0.0763073519800761,-0.02576056115114551,0.3846298584604792,1,3,1,3
1459,1460,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.027541686846728614,0.12022524576950942,0.278317056946906,0,3,1,3
1461,1468,5,5,1.17,0.77,0.66,1,61,61,0.18128999999999998,-0.19788281685348671,0.09870605569689457,0.06576846957779124,1,3,1,3
1469,1470,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999996,0.01653675935290139,-0.011683091097076985,0.08885600171900332,1,3,1,3
1471,1482,7,7,1.075,0.87,0.9,1,96,96,0.28024999999999994,-0.03295815907232392,0.13689192265618522,-0.1387139632327243,0,3,1,3
1483,1487,4,4,0.762,0.762,0.762,1,39,39,0.09849999999999998,0.07576589793104602,0.05805313837132612,-0.03270146644943785,1,3,1,3
1488,1488,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008280426813585004,-0.02676227654454646,0.3387016943999235,0,3,1,3
1489,1494,4,4,0.762,0.762,0.762,1,47,47,0.13041999999999998,0.017338870166241593,-2.5560125731882526E-4,-0.07799193600328223,1,3,1,3
1495,1499,3,3,0.77,0.57,0.66,1,33,33,0.09235999999999998,-0.01605875355338561,0.0051987605770518735,-0.0773024137054309,0,3,1,3
1500,1504,4,4,0.762,0.762,0.762,1,42,42,0.10894999999999999,-0.09602723678826665,-0.01959865701064948,-0.12062981694517524,0,3,1,3
1505,1509,4,4,0.762,0.762,0.762,1,36,36,0.10351999999999996,-0.020778530655546308,-0.002001858521975969,-0.0157954681273794,1,3,1,3
1510,1512,2,2,0.762,0.508,0.508,1,18,18,0.05167999999999999,0.08574857473155396,-0.032341130607901586,0.19453415159158494,1,3,1,3
1513,1519,5,5,1.17,0.77,0.66,1,60,60,0.1523,-0.02366803439614416,0.06172874497029032,-0.1768689033362297,0,3,1,3
1520,1523,2,2,0.762,0.508,0.508,1,27,27,0.08066999999999999,-0.08929756891604439,0.07839277373369187,-0.2176516654758404,1,3,1,3
1524,1524,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.008111933744533326,0.055094063566451155,-0.2609389501880756,0,3,1,3
1525,1528,3,3,0.77,0.57,0.66,1,36,36,0.10143999999999997,-0.04059277554220261,-0.02701526252341771,0.09341267591642184,0,3,1,3
1529,1530,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0.051942872680109387,0.019282571208444194,-0.244382388108972,0,3,1,3
1531,1533,2,2,0.762,0.508,0.508,1,28,28,0.07537999999999997,0.18564990710024493,-0.016722161121546543,-0.15315035249966913,0,3,1,3
1534,1546,7,7,1.075,0.87,0.9,1,98,98,0.27353999999999995,0.012028529925956362,0.10174193996795965,-0.3001687840546059,0,3,1,3
1547,1557,6,6,0.915,0.915,0.915,1,78,78,0.23328999999999997,0.03888842679647642,0.013935652678866862,0.534566797866909,1,3,1,3
1558,1559,1,1,0.457,0.457,0.457,1,5,5,0.019070000000000004,-0.045654856319011054,-0.013505938118036366,0.39666339312627696,0,3,1,3
1560,1565,4,4,0.762,0.762,0.762,1,47,47,0.13403999999999996,0.0990306973952991,-0.06203439784606674,0.22333927387312003,0,3,1,3
1566,1566,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.018143631308505024,0.009101012944242017,0.13700267076601316,1,3,1,3
1567,1575,7,7,1.075,0.87,0.9,1,75,75,0.22354999999999997,-0.17418000108515178,-0.15181420767601989,0.3324535502430646,1,3,1,3
1576,1580,3,3,0.77,0.57,0.66,1,35,35,0.09765999999999998,-5.521206537218268E-4,-0.09406493847642558,-0.45559359108110437,1,3,1,3
1581,1582,1,1,0.457,0.457,0.457,1,11,11,0.03329,-0.036080178822535704,0.05930236544313393,-0.5062749171360856,0,3,1,3
1583,1587,3,3,0.77,0.57,0.66,1,34,34,0.09974999999999998,-0.04061304877290442,-0.04769948975080652,0.2275372655789838,1,3,1,3
1588,1597,6,6,0.915,0.915,0.915,1,78,78,0.20779,0.06701555633667314,-0.04387990318047036,-0.0663699090719231,1,3,1,3
1598,1602,4,4,0.762,0.762,0.762,1,44,44,0.12275999999999998,-0.03531828102506723,-0.024942494027021856,-0.20625090537231766,1,3,1,3
1603,1603,0,0,0.229,0.152,0.152,1,3,3,0.01072,0.023642858242358834,0.044137879971240135,-0.029186965378596594,0,3,1,3
1604,1609,4,4,0.762,0.762,0.762,1,48,48,0.13780999999999996,-0.0453133214280486,-0.08241836906991025,-0.0743263800613286,1,3,1,3
1610,1622,6,6,0.915,0.915,0.915,1,84,84,0.24555,0.11095867535071854,-0.009599879319072848,-0.11663797823962187,1,3,1,3
1623,1626,3,3,0.77,0.57,0.66,1,30,30,0.08721999999999998,-0.058249980213273815,6.461286182378651E-4,0.11803739378892104,1,3,1,3
1627,1633,6,6,0.915,0.915,0.915,1,71,71,0.16302999999999998,-0.16688185918788861,-0.1930663641978645,0.06674329176110382,0,3,1,3
1634,1639,4,4,0.762,0.762,0.762,1,49,49,0.14073999999999998,-0.06244792072928717,0.09632818050338954,-0.3971042347330789,1,3,1,3
1640,1647,6,6,0.915,0.915,0.915,1,74,74,0.20094,-0.13220440608037615,0.04833117513257728,0.17995481454762896,0,3,1,3
1648,1656,5,5,1.17,0.77,0.66,1,65,65,0.16956,-0.06523419452626479,0.0042575791868227405,-0.13586332283772057,0,3,1,3
1657,1668,6,6,0.915,0.915,0.915,1,89,89,0.25318999999999997,-0.10652604384361339,-0.02882942930820722,0.10695342714022812,0,3,1,3
1669,1675,6,6,0.915,0.915,0.915,1,61,61,0.16066,0.03863046135679023,-0.14568121574718265,0.38440756105622914,0,3,1,3
1676,1682,5,5,1.17,0.77,0.66,1,56,56,0.14644,0.04915157479808878,0.07794872094244344,0.10853988378387384,0,3,1,3
1683,1684,2,2,0.762,0.508,0.508,1,17,17,0.04779,0.0966708348145287,-0.041452996727145044,-0.11389767175820431,0,3,1,3
1685,1689,4,4,0.762,0.762,0.762,1,44,44,0.11773999999999998,0.012156452341788661,-0.07444511426855036,-0.13130941719858397,0,3,1,3
1690,1692,2,2,0.762,0.508,0.508,1,17,17,0.04693999999999999,0.05249802211223558,-0.19420209979588735,0.4605355295080182,0,3,1,3
1693,1697,4,4,0.762,0.762,0.762,1,47,47,0.12135999999999997,0.0828929066360615,0.005137064203207566,0.1773467934698681,0,3,1,3
1698,1707,7,7,1.075,0.87,0.9,1,85,85,0.22127999999999998,-0.10908792943531849,0.04455851981278752,-0.6455146939090429,0,3,1,3
1708,1713,4,4,0.762,0.762,0.762,1,51,51,0.14812999999999998,-0.14254067867373957,-0.06624604804164531,0.022082452959451822,1,3,1,3
1714,1714,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.015071469160952516,-0.05206588041547757,0.06168018881300687,0,3,1,3
1715,1720,3,3,0.77,0.57,0.66,1,41,41,0.11535999999999998,-0.06306798224127143,0.10343810118208781,0.2510356167562235,0,3,1,3
1721,1724,5,5,1.17,0.77,0.66,1,46,46,0.11802999999999997,0.047021906245055124,0.12431668050915018,-0.10106572516728546,0,3,1,3
1725,1727,3,3,0.77,0.57,0.66,1,31,31,0.07983999999999998,0.1434838831212898,0.013747575434463992,-0.34212875086132444,0,3,1,3
1728,1730,2,2,0.762,0.508,0.508,1,21,21,0.06087999999999999,-0.019243143586787973,0.10199478073081583,-0.1474818228533587,1,3,1,3
1731,1731,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03640104452393825,0.03226652775438235,-0.11390815472238992,0,3,1,3
1732,1734,2,2,0.762,0.508,0.508,1,24,24,0.06798999999999998,0.06851180231351037,-0.04669087929013325,0.27998721651202285,0,3,1,3
1735,1741,5,5,1.17,0.77,0.66,1,63,63,0.16735999999999995,-0.007906231752529027,0.040476851862870804,0.049648501074467874,0,3,1,3
1742,1742,1,1,0.457,0.457,0.457,1,10,10,0.02730999999999999,-0.03360167872900059,0.05689738316065135,-0.2632020346856385,0,3,1,3
1743,1745,1,1,0.457,0.457,0.457,1,15,15,0.046939999999999996,0.09895083307565908,0.03058182307874581,-0.1021965089809013,0,3,1,3
1746,1752,4,4,0.762,0.762,0.762,1,50,50,0.14880999999999997,-0.07821735263853156,0.057581161305844515,0.41135594223919986,1,3,1,3
1753,1755,1,1,0.457,0.457,0.457,1,8,8,0.029790000000000004,0.0743088832110274,-0.03780332868614913,-0.20275995800737207,1,3,1,3
1756,1758,2,2,0.762,0.508,0.508,1,13,13,0.04191999999999999,0.035424389406615235,-0.0355274046260118,0.002734619859964677,1,3,1,3
1759,1762,2,2,0.762,0.508,0.508,1,26,26,0.07745999999999999,-0.04587669769294234,-0.0645179671549431,-0.6910656433978934,1,3,1,3
1763,1772,7,7,1.075,0.87,0.9,1,81,81,0.20736000000000002,0.0075827156168029085,0.12000466844956935,0.02013747729706274,1,3,1,3
1773,1778,4,4,0.762,0.762,0.762,1,45,45,0.1321,-0.007075214009778519,-0.07230216604093576,-0.01400791480996121,1,3,1,3
1779,1781,2,2,0.762,0.508,0.508,1,18,18,0.05139999999999998,0.034355380719564725,-0.047788143821162164,-0.30753736501879536,0,3,1,3
1782,1787,5,5,1.17,0.77,0.66,1,60,60,0.11912999999999999,0.35769515096368637,-0.1710452420112894,-0.025713495318135715,1,3,1,3
1788,1792,4,4,0.762,0.762,0.762,1,40,40,0.11243999999999997,-0.020611067935707807,0.06171894361172411,0.14849844549616675,1,3,1,3
1793,1797,3,3,0.77,0.57,0.66,1,35,35,0.09556999999999999,-0.04458970535651224,0.046594115757630276,0.1958268795743002,0,3,1,3
1798,1806,6,6,0.915,0.915,0.915,1,82,82,0.22910999999999992,0.08025356894011318,0.17807932079173816,0.28067524254553855,0,3,1,3
1807,1812,4,4,0.762,0.762,0.762,1,52,52,0.13877999999999996,-0.047230359401947405,0.0957158861741313,0.1315102644264722,0,3,1,3
1813,1825,7,7,1.075,0.87,0.9,1,89,89,0.27692,0.018072661203047416,-0.08210118451441205,0.6119569109198545,1,3,1,3
1826,1829,3,3,0.77,0.57,0.66,1,25,25,0.07508999999999999,0.021752781518906146,0.017995251400364554,-0.07174162019069628,1,3,1,3
1830,1833,3,3,0.77,0.57,0.66,1,27,27,0.08011,-0.06446320299475825,-0.06851181949402006,0.21713256402219355,1,3,1,3
1834,1837,3,3,0.77,0.57,0.66,1,31,31,0.08902999999999997,-0.0033696732543644177,-0.008588660891794107,-0.4652139155490672,0,3,1,3
1838,1848,7,7,1.075,0.87,0.9,1,91,91,0.25627999999999995,0.09005985726510879,-0.21062631068232707,-0.5507175358159235,0,3,1,3
1849,1859,7,7,1.075,0.87,0.9,1,91,91,0.26142999999999994,0.042310533334475216,0.1152077780690341,0.10322405318742682,0,3,1,3
1860,1860,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.022086663182143713,0.01332525416436803,0.35531032215075753,0,3,1,3
1861,1863,2,2,0.762,0.508,0.508,1,18,18,0.05348999999999999,-0.0011493982296384739,0.12241910947157576,-0.31578323363070926,0,3,1,3
1864,1869,4,4,0.762,0.762,0.762,1,42,42,0.12093999999999998,-0.025319957574874687,-0.0483311488225394,-0.464303254903705,1,3,1,3
1870,1872,2,2,0.762,0.508,0.508,1,17,17,0.051119999999999985,-0.10986681921868738,0.1629027825783722,-0.03130171174954261,1,3,1,3
1873,1875,2,2,0.762,0.508,0.508,1,21,21,0.06088,-0.043324195772605066,0.07144795437406298,0.10879296439677603,1,3,1,3
1876,1877,1,1,0.457,0.457,0.457,1,12,12,0.03566,-0.004359509312072694,-0.03128632523811978,0.21963676904698487,0,3,1,3
1878,1879,0,0,0.229,0.152,0.152,1,3,3,0.01433,-0.011582384256961406,-0.007486203881999309,-0.5429645550527943,0,3,1,3
1880,1888,6,6,0.915,0.915,0.915,1,73,73,0.18588999999999997,-0.007323626057076206,-0.14535884401658597,-0.25309234334736974,1,3,1,3
1889,1892,2,2,0.762,0.508,0.508,1,26,26,0.07243999999999998,0.09438248019102392,-0.029507128385477182,-0.14240426397270436,0,3,1,3
1893,1902,7,7,1.075,0.87,0.9,1,90,90,0.23954999999999996,0.047929555340285965,0.07228038787841463,0.4190155392323515,0,3,1,3
1903,1910,6,6,0.915,0.915,0.915,1,75,75,0.1909,-0.11305663446127456,0.07892227343136833,0.4080518382301013,0,3,1,3
1911,1914,4,4,0.762,0.762,0.762,1,35,35,0.09320999999999997,-0.059639535791207,0.10328744983990105,0.2402539924376333,0,3,1,3
1915,1918,3,3,0.77,0.57,0.66,1,26,26,0.07773999999999998,-0.009209162138192749,0.04258974772884674,-0.48075147310851424,1,3,1,3
1919,1924,4,4,0.762,0.762,0.762,1,43,43,0.10796999999999998,0.09020142157530295,-0.041371864102654365,-0.024084586250383618,1,3,1,3
1925,1925,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03763499612003347,-0.023717574441165786,-0.21904283856137305,1,3,1,3
1926,1933,7,7,1.075,0.87,0.9,1,77,77,0.20065999999999998,-0.07018800434306423,-0.018448976477772484,-0.1272895555887294,0,3,1,3
1934,1936,2,2,0.762,0.508,0.508,1,19,19,0.056139999999999995,-0.12434808970620607,-0.008048294182451924,-0.37623699500505725,0,3,1,3
1937,1947,7,7,1.075,0.87,0.9,1,93,93,0.26073999999999997,-0.07031589907320272,-0.0026997226432481872,-0.4176838032072846,0,3,1,3
1948,1955,6,6,0.915,0.915,0.915,1,68,68,0.16760999999999998,-0.1023242923236528,-0.1683531872742615,0.16834280598188608,0,3,1,3
1956,1966,7,7,1.075,0.87,0.9,1,80,80,0.22882999999999998,0.0058811297449885905,0.0040458521300805,-0.4152230954941531,1,3,1,3
1967,1969,3,3,0.77,0.57,0.66,1,25,25,0.06798999999999997,-0.012536544913526721,0.009025670965319336,-0.24895995000835508,0,3,1,3
1970,1976,5,5,1.17,0.77,0.66,1,58,58,0.16136999999999999,0.003938168584401595,0.1186688610584316,-0.1841233983320381,1,3,1,3
1977,1982,5,5,1.17,0.77,0.66,1,49,49,0.13251,-0.012133737349633703,-0.10595714017001032,-0.019855450672502724,1,3,1,3
1983,1987,6,6,0.915,0.915,0.915,1,56,56,0.14855,0.08301800584552273,0.02572739849622275,0.052514139679430284,0,3,1,3
1988,1994,5,5,1.17,0.77,0.66,1,58,58,0.14559999999999998,-0.08773263559724118,-0.0851248955782203,0.014445530530132377,0,3,1,3
1995,1998,2,2,0.762,0.508,0.508,1,29,29,0.08428999999999998,-0.12778649487085442,0.03239200038453889,-0.14968367403022373,1,3,1,3
1999,1999,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04639217767034322,5.587642395036632E-4,-0.3149870325124906,1,3,1,3
2000,2006,6,6,0.915,0.915,0.915,1,58,58,0.1629,-0.1433436113368609,-0.05172030200871749,0.10915818013470206,1,3,1,3
2007,2009,3,3,0.77,0.57,0.66,1,21,21,0.05585999999999998,-0.11756449811750988,0.06173532217694423,-0.24859439723947727,0,3,1,3
2010,2011,1,1,0.457,0.457,0.457,1,8,8,0.02618,0.03527214985421243,0.09060412753812706,-0.28591190446610765,1,3,1,3
2012,2014,3,3,0.77,0.57,0.66,1,23,23,0.06324999999999999,0.040506928198002584,-0.10521755151175656,0.27045512156420454,1,3,1,3
2015,2021,5,5,1.17,0.77,0.66,1,71,71,0.19021999999999997,0.10409897233293178,-0.10844839347612986,-0.18707480251976608,0,3,1,3
2022,2026,4,4,0.762,0.762,0.762,1,40,40,0.10713999999999999,-0.09566401677010417,-0.021952391238820666,-0.1718296677274299,0,3,1,3
2027,2027,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.007054055237481766,0.025029535213675343,-0.2011805624636416,0,3,1,3
2028,2034,7,7,1.075,0.87,0.9,1,58,58,0.15257999999999997,-0.060790835241099433,-0.030649467492440376,-0.2961867152225189,1,3,1,3
2035,2037,3,3,0.77,0.57,0.66,1,24,24,0.06352999999999999,0.054865356902218346,0.10021438180323401,-0.6017400598642956,0,3,1,3
