frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
1621,1628,5,5,1.17,0.77,0.66,1,62,62,0.17669999999999997,0,0,0,1,3,1,3
1629,1634,4,4,0.762,0.762,0.762,1,43,43,0.11647999999999997,0,0,0,1,3,1,3
1635,1653,7,7,1.075,0.87,0.9,1,97,97,0.32223,0,0,0,1,3,1,3
1654,1656,3,3,0.77,0.57,0.66,1,21,21,0.05850999999999999,0,0,0,1,3,1,3
1657,1658,2,2,0.762,0.508,0.508,1,18,18,0.05015999999999999,0,0,0,1,3,1,3
1659,1662,3,3,0.77,0.57,0.66,1,28,28,0.08163999999999998,0,0,0,1,3,1,3
1663,1664,1,1,0.457,0.457,0.457,1,5,5,0.019070000000000004,0,0,0,1,3,1,3
1665,1674,6,6,0.915,0.915,0.915,1,78,78,0.22507,0,0,0,1,3,1,3
1675,1675,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
1676,1678,2,2,0.762,0.508,0.508,1,16,16,0.04902999999999999,0,0,0,1,3,1,3
1679,1680,1,1,0.457,0.457,0.457,1,5,5,0.019070000000000004,0,0,0,1,3,1,3
1681,1686,4,4,0.762,0.762,0.762,1,38,38,0.11089999999999998,0,0,0,1,3,1,3
1687,1691,4,4,0.762,0.762,0.762,1,43,43,0.11857999999999999,0,0,0,1,3,1,3
1692,1693,1,1,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,3,1,3
1694,1694,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
1695,1698,3,3,0.77,0.57,0.66,1,29,29,0.08219999999999998,0,0,0,1,3,1,3
1699,1701,2,2,0.762,0.508,0.508,1,14,14,0.044289999999999996,0,0,0,1,3,1,3
1702,1705,3,3,0.77,0.57,0.66,1,24,24,0.07007,0,0,0,1,3,1,3
1706,1711,4,4,0.762,0.762,0.762,1,50,50,0.14744,0,0,0,1,3,1,3
1712,1726,7,7,1.075,0.87,0.9,1,94,94,0.27803999999999995,0,0,0,1,3,1,3
1727,1732,4,4,0.762,0.762,0.762,1,42,42,0.12274999999999997,0,0,0,1,3,1,3
1733,1736,2,2,0.762,0.508,0.508,1,26,26,0.07774,0,0,0,1,3,1,3
1737,1746,6,6,0.915,0.915,0.915,1,76,76,0.20387,0,0,0,1,3,1,3
1747,1755,6,6,0.915,0.915,0.915,1,75,75,0.21377,0,0,0,1,3,1,3
1756,1760,4,4,0.762,0.762,0.762,1,33,33,0.09319999999999999,0,0,0,1,3,1,3
1761,1763,2,2,0.762,0.508,0.508,1,24,24,0.06826999999999997,0,0,0,1,3,1,3
1764,1768,3,3,0.77,0.57,0.66,1,30,30,0.09222999999999999,0,0,0,1,3,1,3
1769,1770,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,3,1,3
1771,1774,3,3,0.77,0.57,0.66,1,26,26,0.07745999999999997,0,0,0,1,3,1,3
1775,1775,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
1776,1782,4,4,0.762,0.762,0.762,1,47,47,0.13961,0,0,0,1,3,1,3
1783,1794,7,7,1.075,0.87,0.9,1,81,81,0.22574,0,0,0,1,3,1,3
1795,1805,6,6,0.915,0.915,0.915,1,77,77,0.21835999999999997,0,0,0,1,3,1,3
1806,1806,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
1807,1818,5,5,1.17,0.77,0.66,1,77,77,0.24375,0,0,0,1,3,1,3
1819,1824,4,4,0.762,0.762,0.762,1,48,48,0.13543999999999998,0,0,0,1,3,1,3
1825,1830,5,5,1.17,0.77,0.66,1,51,51,0.13013999999999998,0,0,0,1,3,1,3
1831,1840,5,5,1.17,0.77,0.66,1,72,72,0.21502999999999997,0,0,0,1,3,1,3
1841,1845,4,4,0.762,0.762,0.762,1,45,45,0.11982999999999996,0,0,0,1,3,1,3
1846,1850,4,4,0.762,0.762,0.762,1,40,40,0.10909999999999997,0,0,0,1,3,1,3
1851,1858,5,5,1.17,0.77,0.66,1,55,55,0.15871,0,0,0,1,3,1,3
1859,1861,3,3,0.77,0.57,0.66,1,19,19,0.053769999999999984,0,0,0,1,3,1,3
1862,1865,3,3,0.77,0.57,0.66,1,30,30,0.08665999999999997,0,0,0,1,3,1,3
1866,1868,2,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,3,1,3
1869,1880,7,7,1.075,0.87,0.9,1,81,81,0.23998,0,0,0,1,3,1,3
1881,1883,3,3,0.77,0.57,0.66,1,24,24,0.06799,0,0,0,1,3,1,3
1884,1887,3,3,0.77,0.57,0.66,1,27,27,0.07926999999999998,0,0,0,1,3,1,3
1888,1894,6,6,0.915,0.915,0.915,1,60,60,0.15912999999999997,0,0,0,1,3,1,3
1895,1909,7,7,1.075,0.87,0.9,1,94,94,0.28515,0,0,0,1,3,1,3
1910,1914,5,5,1.17,0.77,0.66,1,39,39,0.10644999999999999,0,0,0,1,3,1,3
1915,1921,4,4,0.762,0.762,0.762,1,50,50,0.14490999999999996,0,0,0,1,3,1,3
1922,1923,1,1,0.457,0.457,0.457,1,9,9,0.02883,0,0,0,1,3,1,3
1924,1927,2,2,0.762,0.508,0.508,1,25,25,0.07508999999999998,0,0,0,1,3,1,3
1928,1932,4,4,0.762,0.762,0.762,1,51,51,0.14018999999999995,0,0,0,1,3,1,3
1933,1937,4,4,0.762,0.762,0.762,1,44,44,0.12541,0,0,0,1,3,1,3
1938,1945,6,6,0.915,0.915,0.915,1,75,75,0.20625999999999997,0,0,0,1,3,1,3
1946,1949,2,2,0.762,0.508,0.508,1,25,25,0.07536999999999998,0,0,0,1,3,1,3
1950,1955,4,4,0.762,0.762,0.762,1,48,48,0.14074,0,0,0,1,3,1,3
1956,1956,1,1,0.457,0.457,0.457,1,9,9,0.02493999999999999,0,0,0,1,3,1,3
1957,1959,1,1,0.457,0.457,0.457,1,14,14,0.044849999999999994,0,0,0,1,3,1,3
1960,1960,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
1961,1962,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,3,1,3
1963,1975,7,7,1.075,0.87,0.9,1,90,90,0.26687999999999995,0,0,0,1,3,1,3
1976,1983,5,5,1.17,0.77,0.66,1,57,57,0.15605999999999998,0,0,0,1,3,1,3
1984,1997,7,7,1.075,0.87,0.9,1,91,91,0.26396,0,0,0,1,3,1,3
1998,1999,2,2,0.762,0.508,0.508,1,13,13,0.038029999999999994,0,0,0,1,3,1,3
2000,2002,1,1,0.457,0.457,0.457,1,11,11,0.036899999999999995,0,0,0,1,3,1,3
2003,2004,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0,0,0,1,3,1,3
2005,2007,3,3,0.77,0.57,0.66,1,22,22,0.06324999999999999,0,0,0,1,3,1,3
2008,2008,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2009,2014,4,4,0.762,0.762,0.762,1,48,48,0.13781,0,0,0,1,3,1,3
2015,2028,6,6,0.915,0.915,0.915,1,90,90,0.2784399999999999,0,0,0,1,3,1,3
2029,2050,7,7,1.075,0.87,0.9,1,102,102,0.36421,0,0,0,1,3,1,3
2051,2056,5,5,1.17,0.77,0.66,1,50,50,0.14101999999999998,0,0,0,1,3,1,3
2057,2064,4,4,0.762,0.762,0.762,1,57,57,0.16707,0,0,0,1,3,1,3
2065,2066,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,3,1,3
2067,2070,4,4,0.762,0.762,0.762,1,41,41,0.10882999999999997,0,0,0,1,3,1,3
2071,2071,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2072,2074,2,2,0.762,0.508,0.508,1,23,23,0.06561999999999998,0,0,0,1,3,1,3
2075,2084,6,6,0.915,0.915,0.915,1,82,82,0.22729,0,0,0,1,3,1,3
2085,2089,3,3,0.77,0.57,0.66,1,41,41,0.11676999999999998,0,0,0,1,3,1,3
2090,2098,5,5,1.17,0.77,0.66,1,61,61,0.18283,0,0,0,1,3,1,3
2099,2106,7,7,1.075,0.87,0.9,1,63,63,0.17028,0,0,0,1,3,1,3
2107,2107,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2108,2121,6,6,0.915,0.915,0.915,1,90,90,0.2781799999999999,0,0,0,1,3,1,3
2122,2125,2,2,0.762,0.508,0.508,1,21,21,0.06504999999999998,0,0,0,1,3,1,3
2126,2127,1,1,0.457,0.457,0.457,1,8,8,0.026459999999999997,0,0,0,1,3,1,3
2128,2134,6,6,0.915,0.915,0.915,1,59,59,0.15829,0,0,0,1,3,1,3
2135,2137,2,2,0.762,0.508,0.508,1,21,21,0.06115999999999999,0,0,0,1,3,1,3
2138,2141,2,2,0.762,0.508,0.508,1,23,23,0.06978999999999998,0,0,0,1,3,1,3
2142,2142,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2143,2146,2,2,0.762,0.508,0.508,1,24,24,0.07271999999999999,0,0,0,1,3,1,3
2147,2152,4,4,0.762,0.762,0.762,1,45,45,0.12901999999999997,0,0,0,1,3,1,3
2153,2153,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2154,2154,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2155,2161,5,5,1.17,0.77,0.66,1,56,56,0.15342000000000003,0,0,0,1,3,1,3
2162,2169,6,6,0.915,0.915,0.915,1,65,65,0.18923999999999996,0,0,0,1,3,1,3
2170,2170,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2171,2179,7,7,1.075,0.87,0.9,1,68,68,0.19187999999999997,0,0,0,1,3,1,3
2180,2180,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
2181,2183,1,1,0.457,0.457,0.457,1,10,10,0.034809999999999994,0,0,0,1,3,1,3
2184,2184,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2185,2185,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2186,2191,5,5,1.17,0.77,0.66,1,57,57,0.15161999999999998,0,0,0,1,3,1,3
2192,2203,6,6,0.915,0.915,0.915,1,82,82,0.24792999999999998,0,0,0,1,3,1,3
2204,2209,4,4,0.762,0.762,0.762,1,49,49,0.14310999999999996,0,0,0,1,3,1,3
2210,2211,1,1,0.457,0.457,0.457,1,13,13,0.03830999999999999,0,0,0,1,3,1,3
2212,2213,1,1,0.457,0.457,0.457,1,7,7,0.02381,0,0,0,1,3,1,3
2214,2222,5,5,1.17,0.77,0.66,1,68,68,0.18994,0,0,0,1,3,1,3
2223,2232,7,7,1.075,0.87,0.9,1,74,74,0.20178,0,0,0,1,3,1,3
2233,2234,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,3,1,3
2235,2238,2,2,0.762,0.508,0.508,1,29,29,0.08372999999999997,0,0,0,1,3,1,3
2239,2239,1,1,0.457,0.457,0.457,1,6,6,0.01783,0,0,0,1,3,1,3
2240,2244,4,4,0.762,0.762,0.762,1,46,46,0.12805999999999998,0,0,0,1,3,1,3
2245,2245,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2246,2251,5,5,1.17,0.77,0.66,1,53,53,0.14311,0,0,0,1,3,1,3
2252,2253,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,3,1,3
2254,2254,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2255,2255,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2256,2265,7,7,1.075,0.87,0.9,1,76,76,0.20791999999999997,0,0,0,1,3,1,3
2266,2271,4,4,0.762,0.762,0.762,1,48,48,0.13335,0,0,0,1,3,1,3
2272,2277,4,4,0.762,0.762,0.762,1,47,47,0.13306999999999997,0,0,0,1,3,1,3
2278,2295,7,7,1.075,0.87,0.9,1,100,100,0.31009,0,0,0,1,3,1,3
2296,2307,7,7,1.075,0.87,0.9,1,81,81,0.23343,0,0,0,1,3,1,3
2308,2316,5,5,1.17,0.77,0.66,1,55,55,0.15827000000000002,0,0,0,1,3,1,3
2317,2327,6,6,0.915,0.915,0.915,1,84,84,0.2312,0,0,0,1,3,1,3
2328,2332,4,4,0.762,0.762,0.762,1,37,37,0.10853999999999998,0,0,0,1,3,1,3
2333,2342,6,6,0.915,0.915,0.915,1,80,80,0.22535000000000002,0,0,0,1,3,1,3
2343,2344,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0,0,0,1,3,1,3
2345,2348,2,2,0.762,0.508,0.508,1,25,25,0.07424999999999998,0,0,0,1,3,1,3
2349,2351,3,3,0.77,0.57,0.66,1,22,22,0.06352999999999999,0,0,0,1,3,1,3
2352,2353,1,1,0.457,0.457,0.457,1,10,10,0.0312,0,0,0,1,3,1,3
2354,2354,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2355,2362,6,6,0.915,0.915,0.915,1,69,69,0.18757999999999997,0,0,0,1,3,1,3
2363,2364,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,3,1,3
2365,2367,2,2,0.762,0.508,0.508,1,15,15,0.04637999999999999,0,0,0,1,3,1,3
2368,2373,4,4,0.762,0.762,0.762,1,40,40,0.11479999999999997,0,0,0,1,3,1,3
2374,2381,5,5,1.17,0.77,0.66,1,61,61,0.16581999999999997,0,0,0,1,3,1,3
2382,2383,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,3,1,3
2384,2397,6,6,0.915,0.915,0.915,1,91,91,0.27568000000000004,0,0,0,1,3,1,3
2398,2409,6,6,0.915,0.915,0.915,1,88,88,0.25558,0,0,0,1,3,1,3
2410,2416,4,4,0.762,0.762,0.762,1,61,61,0.17182,0,0,0,1,3,1,3
2417,2418,1,1,0.457,0.457,0.457,1,10,10,0.030920000000000003,0,0,0,1,3,1,3
2419,2427,6,6,0.915,0.915,0.915,1,72,72,0.20597,0,0,0,1,3,1,3
2428,2433,4,4,0.762,0.762,0.762,1,50,50,0.14367,0,0,0,1,3,1,3
2434,2441,5,5,1.17,0.77,0.66,1,63,63,0.17711,0,0,0,1,3,1,3
2442,2447,5,5,1.17,0.77,0.66,1,55,55,0.15523999999999996,0,0,0,1,3,1,3
2448,2451,2,2,0.762,0.508,0.508,1,24,24,0.07215999999999997,0,0,0,1,3,1,3
2452,2459,6,6,0.915,0.915,0.915,1,70,70,0.18213000000000001,0,0,0,1,3,1,3
2460,2473,7,7,1.075,0.87,0.9,1,90,90,0.27861,0,0,0,1,3,1,3
2474,2475,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999996,0,0,0,1,3,1,3
2476,2480,4,4,0.762,0.762,0.762,1,40,40,0.11439999999999999,0,0,0,1,3,1,3
2481,2494,6,6,0.915,0.915,0.915,1,90,90,0.26325000000000004,0,0,0,1,3,1,3
2495,2501,5,5,1.17,0.77,0.66,1,56,56,0.14462999999999998,0,0,0,1,3,1,3
2502,2504,2,2,0.762,0.508,0.508,1,13,13,0.04163999999999999,0,0,0,1,3,1,3
2505,2505,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2506,2507,1,1,0.457,0.457,0.457,1,13,13,0.03830999999999999,0,0,0,1,3,1,3
2508,2509,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0,0,0,1,3,1,3
2510,2512,1,1,0.457,0.457,0.457,1,12,12,0.039830000000000004,0,0,0,1,3,1,3
2513,2523,7,7,1.075,0.87,0.9,1,69,69,0.19117,0,0,0,1,3,1,3
2524,2525,2,2,0.762,0.508,0.508,1,13,13,0.03831,0,0,0,1,3,1,3
2526,2526,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
2527,2528,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,3,1,3
2529,2534,4,4,0.762,0.762,0.762,1,57,57,0.16374999999999995,0,0,0,1,3,1,3
2535,2536,1,1,0.457,0.457,0.457,1,11,11,0.03329,0,0,0,1,3,1,3
2537,2538,1,1,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,3,1,3
2539,2544,4,4,0.762,0.762,0.762,1,41,41,0.12302999999999999,0,0,0,1,3,1,3
2545,2551,4,4,0.762,0.762,0.762,1,62,62,0.17614999999999997,0,0,0,1,3,1,3
2552,2559,5,5,1.17,0.77,0.66,1,60,60,0.17739,0,0,0,1,3,1,3
2560,2572,7,7,1.075,0.87,0.9,1,86,86,0.25406,0,0,0,1,3,1,3
2573,2573,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2574,2585,7,7,1.075,0.87,0.9,1,76,76,0.23496,0,0,0,1,3,1,3
2586,2591,3,3,0.77,0.57,0.66,1,35,35,0.10740999999999998,0,0,0,1,3,1,3
2592,2595,3,3,0.77,0.57,0.66,1,27,27,0.08038999999999999,0,0,0,1,3,1,3
2596,2598,3,3,0.77,0.57,0.66,1,25,25,0.07091999999999998,0,0,0,1,3,1,3
2599,2609,6,6,0.915,0.915,0.915,1,80,80,0.23762,0,0,0,1,3,1,3
2610,2615,4,4,0.762,0.762,0.762,1,46,46,0.13656,0,0,0,1,3,1,3
2616,2624,7,7,1.075,0.87,0.9,1,70,70,0.19091,0,0,0,1,3,1,3
2625,2627,1,1,0.457,0.457,0.457,1,8,8,0.03007,0,0,0,1,3,1,3
2628,2629,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,3,1,3
2630,2635,4,4,0.762,0.762,0.762,1,49,49,0.14017999999999997,0,0,0,1,3,1,3
2636,2637,1,1,0.457,0.457,0.457,1,12,12,0.03566,0,0,0,1,3,1,3
2638,2640,1,1,0.457,0.457,0.457,1,11,11,0.03718,0,0,0,1,3,1,3
2641,2643,1,1,0.457,0.457,0.457,1,13,13,0.04192,0,0,0,1,3,1,3
2644,2644,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2645,2648,3,3,0.77,0.57,0.66,1,30,30,0.08721999999999999,0,0,0,1,3,1,3
2649,2650,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,3,1,3
2651,2659,7,7,1.075,0.87,0.9,1,72,72,0.20290999999999998,0,0,0,1,3,1,3
2660,2664,4,4,0.762,0.762,0.762,1,46,46,0.13098999999999997,0,0,0,1,3,1,3
2665,2666,1,1,0.457,0.457,0.457,1,8,8,0.02618,0,0,0,1,3,1,3
2667,2674,4,4,0.762,0.762,0.762,1,63,63,0.18533999999999998,0,0,0,1,3,1,3
2675,2677,3,3,0.77,0.57,0.66,1,21,21,0.061159999999999985,0,0,0,1,3,1,3
2678,2684,4,4,0.762,0.762,0.762,1,58,58,0.16527,0,0,0,1,3,1,3
2685,2694,7,7,1.075,0.87,0.9,1,76,76,0.211,0,0,0,1,3,1,3
2695,2697,2,2,0.762,0.508,0.508,1,20,20,0.05878999999999998,0,0,0,1,3,1,3
2698,2704,5,5,1.17,0.77,0.66,1,52,52,0.14462999999999998,0,0,0,1,3,1,3
2705,2722,7,7,1.075,0.87,0.9,1,94,94,0.31483,0,0,0,1,3,1,3
2723,2733,7,7,1.075,0.87,0.9,1,81,81,0.23063999999999998,0,0,0,1,3,1,3
2734,2734,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2735,2738,3,3,0.77,0.57,0.66,1,31,31,0.08986999999999998,0,0,0,1,3,1,3
2739,2750,7,7,1.075,0.87,0.9,1,83,83,0.25239,0,0,0,1,3,1,3
2751,2751,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2752,2759,6,6,0.915,0.915,0.915,1,70,70,0.18520999999999996,0,0,0,1,3,1,3
2760,2769,6,6,0.915,0.915,0.915,1,82,82,0.22632,0,0,0,1,3,1,3
2770,2770,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2771,2776,4,4,0.762,0.762,0.762,1,53,53,0.15105999999999997,0,0,0,1,3,1,3
2777,2779,2,2,0.762,0.508,0.508,1,24,24,0.06854999999999997,0,0,0,1,3,1,3
2780,2782,3,3,0.77,0.57,0.66,1,26,26,0.07384999999999999,0,0,0,1,3,1,3
2783,2788,4,4,0.762,0.762,0.762,1,42,42,0.12163,0,0,0,1,3,1,3
2789,2797,5,5,1.17,0.77,0.66,1,68,68,0.19704999999999998,0,0,0,1,3,1,3
2798,2798,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
2799,2801,3,3,0.77,0.57,0.66,1,26,26,0.07007999999999998,0,0,0,1,3,1,3
2802,2802,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2803,2805,3,3,0.77,0.57,0.66,1,25,25,0.06882999999999999,0,0,0,1,3,1,3
2806,2809,3,3,0.77,0.57,0.66,1,29,29,0.08484999999999997,0,0,0,1,3,1,3
2810,2815,4,4,0.762,0.762,0.762,1,47,47,0.13627999999999996,0,0,0,1,3,1,3
2816,2826,7,7,1.075,0.87,0.9,1,81,81,0.22854999999999998,0,0,0,1,3,1,3
2827,2838,6,6,0.915,0.915,0.915,1,78,78,0.24276,0,0,0,1,3,1,3
2839,2840,0,0,0.229,0.152,0.152,1,3,3,0.01433,0,0,0,1,3,1,3
2841,2853,7,7,1.075,0.87,0.9,1,85,85,0.24443000000000004,0,0,0,1,3,1,3
2854,2868,7,7,1.075,0.87,0.9,1,91,91,0.28181,0,0,0,1,3,1,3
2869,2883,6,6,0.915,0.915,0.915,1,88,88,0.27803999999999995,0,0,0,1,3,1,3
2884,2887,3,3,0.77,0.57,0.66,1,23,23,0.07034999999999998,0,0,0,1,3,1,3
2888,2893,4,4,0.762,0.762,0.762,1,45,45,0.11772999999999999,0,0,0,1,3,1,3
2894,2904,6,6,0.915,0.915,0.915,1,76,76,0.22198,0,0,0,1,3,1,3
2905,2914,6,6,0.915,0.915,0.915,1,75,75,0.22017999999999996,0,0,0,1,3,1,3
2915,2925,5,5,1.17,0.77,0.66,1,73,73,0.21419999999999997,0,0,0,1,3,1,3
2926,2940,7,7,1.075,0.87,0.9,1,93,93,0.29185000000000005,0,0,0,1,3,1,3
2941,2941,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2942,2944,3,3,0.77,0.57,0.66,1,24,24,0.06380999999999998,0,0,0,1,3,1,3
2945,2951,4,4,0.762,0.762,0.762,1,53,53,0.15145999999999998,0,0,0,1,3,1,3
2952,2954,2,2,0.762,0.508,0.508,1,25,25,0.07119999999999999,0,0,0,1,3,1,3
2955,2963,5,5,1.17,0.77,0.66,1,68,68,0.18882,0,0,0,1,3,1,3
2964,2967,4,4,0.762,0.762,0.762,1,41,41,0.10645999999999999,0,0,0,1,3,1,3
2968,2968,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2969,2970,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,3,1,3
2971,2974,3,3,0.77,0.57,0.66,1,30,30,0.08693999999999999,0,0,0,1,3,1,3
2975,2987,7,7,1.075,0.87,0.9,1,85,85,0.25475,0,0,0,1,3,1,3
2988,2988,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
2989,2997,4,4,0.762,0.762,0.762,1,64,64,0.19383999999999998,0,0,0,1,3,1,3
2998,2999,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999985,0,0,0,1,3,1,3
3000,3009,6,6,0.915,0.915,0.915,1,73,73,0.20720999999999998,0,0,0,1,3,1,3
3010,3010,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
3011,3020,6,6,0.915,0.915,0.915,1,73,73,0.18949999999999997,0,0,0,1,3,1,3
3021,3022,1,1,0.457,0.457,0.457,1,11,11,0.03357,0,0,0,1,3,1,3
3023,3026,2,2,0.762,0.508,0.508,1,24,24,0.07299999999999998,0,0,0,1,3,1,3
3027,3029,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,0,0,0,1,3,1,3
3030,3033,4,4,0.762,0.762,0.762,1,31,31,0.08512999999999998,0,0,0,1,3,1,3
3034,3039,5,5,1.17,0.77,0.66,1,53,53,0.15077999999999997,0,0,0,1,3,1,3
3040,3041,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0,0,0,1,3,1,3
3042,3044,2,2,0.762,0.508,0.508,1,27,27,0.07565999999999999,0,0,0,1,3,1,3
3045,3045,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
3046,3049,3,3,0.77,0.57,0.66,1,32,32,0.09139999999999997,0,0,0,1,3,1,3
3050,3053,3,3,0.77,0.57,0.66,1,32,32,0.09042999999999998,0,0,0,1,3,1,3
3054,3063,6,6,0.915,0.915,0.915,1,79,79,0.22297999999999996,0,0,0,1,3,1,3
3064,3068,4,4,0.762,0.762,0.762,1,45,45,0.12247999999999999,0,0,0,1,3,1,3
3069,3069,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
3070,3074,2,2,0.762,0.508,0.508,1,32,32,0.09612999999999997,0,0,0,1,3,1,3
3075,3078,3,3,0.77,0.57,0.66,1,33,33,0.09488999999999997,0,0,0,1,3,1,3
3079,3082,2,2,0.762,0.508,0.508,1,21,21,0.06504999999999998,0,0,0,1,3,1,3
3083,3087,3,3,0.77,0.57,0.66,1,28,28,0.08315999999999998,0,0,0,1,3,1,3
3088,3090,2,2,0.762,0.508,0.508,1,17,17,0.051399999999999973,0,0,0,1,3,1,3
3091,3098,5,5,1.17,0.77,0.66,1,51,51,0.14658,0,0,0,1,3,1,3
3099,3109,6,6,0.915,0.915,0.915,1,77,77,0.22241,0,0,0,1,3,1,3
3110,3112,3,3,0.77,0.57,0.66,1,21,21,0.06087999999999998,0,0,0,1,3,1,3
3113,3115,2,2,0.762,0.508,0.508,1,18,18,0.054609999999999985,0,0,0,1,3,1,3
3116,3121,5,5,1.17,0.77,0.66,1,44,44,0.12218999999999998,0,0,0,1,3,1,3
3122,3123,1,1,0.457,0.457,0.457,1,8,8,0.026459999999999997,0,0,0,1,3,1,3
3124,3127,2,2,0.762,0.508,0.508,1,21,21,0.06477,0,0,0,1,3,1,3
3128,3138,7,7,1.075,0.87,0.9,1,71,71,0.20177,0,0,0,1,3,1,3
3139,3141,2,2,0.762,0.508,0.508,1,16,16,0.04958999999999999,0,0,0,1,3,1,3
3142,3146,4,4,0.762,0.762,0.762,1,38,38,0.10324,0,0,0,1,3,1,3
3147,3149,2,2,0.762,0.508,0.508,1,17,17,0.05167999999999999,0,0,0,1,3,1,3
3150,3150,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
3151,3152,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0,0,0,1,3,1,3
3153,3157,2,2,0.762,0.508,0.508,1,27,27,0.08455999999999998,0,0,0,1,3,1,3
3158,3158,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
3159,3159,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
3160,3162,2,2,0.762,0.508,0.508,1,25,25,0.07064,0,0,0,1,3,1,3
