frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
958,962,20,4,0.762,0.762,0.762,1,45,45,0.12693999999999997,-0.04910048064398698,-0.00868782736990101,0.7480935086343525,2,3,1,3
963,963,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.03611307958112492,0.004226635257833775,0.39582451027020477,2,3,1,3
964,965,1,1,0.457,0.457,0.457,1,7,7,0.023810000000000005,-0.1250543604366093,-0.10691954556583573,-0.29643180212391435,2,3,1,3
966,966,8,0,0.229,0.152,0.152,1,2,2,0.00835,0.012724502763099268,0.026124468414945944,-0.6413635862946406,2,3,1,3
967,969,18,2,0.508,0.508,0.762,1,16,16,0.04637999999999999,-0.11125050592849407,0.2198079481538192,0.21982942578284742,2,3,1,3
970,973,2,2,0.762,0.508,0.508,1,22,22,0.06685999999999999,0.06497101711429872,-0.21264314798322653,0.143753041076286,2,3,1,3
974,980,13,5,1.17,0.66,0.77,1,63,63,0.17194999999999994,0.3211928898499588,0.14907965743410453,0.43261043725812565,2,3,1,3
981,987,22,6,0.915,0.915,0.915,1,65,65,0.18267999999999998,-0.21785095727374926,0.060358801403196154,-0.017433581941242976,2,3,1,3
988,988,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.006165283595231478,8.484649491036835E-5,0.8880259855005309,2,3,1,3
989,993,20,4,0.762,0.762,0.762,1,45,45,0.12581999999999996,-0.08014251965889725,0.012160105899603365,0.7146353533533717,2,3,1,3
994,996,2,2,0.762,0.508,0.508,1,14,14,0.04401,-0.06730328535903256,-0.016863989431666056,-0.44952485050989727,2,3,1,3
997,999,1,1,0.457,0.457,0.457,1,11,11,0.03689999999999999,0.06892261435366182,0.019570109768938044,-0.34523339754456295,2,3,1,3
1000,1004,2,2,0.762,0.508,0.508,1,26,26,0.08106999999999998,-0.0582325150933701,0.15586687922223122,0.12821430075158854,2,3,1,3
1005,1008,3,3,0.77,0.57,0.66,1,31,31,0.08846999999999998,0.08387079446631907,-0.0494888623389638,0.672661731305453,2,3,1,3
1009,1014,21,5,0.66,0.77,1.17,1,60,60,0.16637999999999997,-0.29645959658103793,-0.10513477684259179,0.3781057685823107,2,3,1,3
1015,1021,5,5,1.17,0.77,0.66,1,48,48,0.14071,-0.2342490236932904,-0.04359129546880163,-0.3883789105310213,2,3,1,3
1022,1025,18,2,0.508,0.508,0.762,1,31,31,0.08874999999999998,-0.024541254775707518,-0.08850775799024498,0.34541815929103464,2,3,1,3
1026,1031,21,5,0.66,0.77,1.17,1,62,62,0.17112,0.041718703838475715,0.1423993452376874,1.1680666173917211,2,3,1,3
1032,1038,5,5,1.17,0.77,0.66,1,66,66,0.18588999999999994,0.11935042473991024,-0.01811754804535378,-0.4215851964108532,2,3,1,3
1039,1041,10,2,0.762,0.508,0.508,1,19,19,0.05585999999999998,-0.2656040712410316,-0.15706269609913437,0.2730955314969578,2,3,1,3
1042,1045,19,3,0.66,0.57,0.77,1,24,24,0.0716,-0.03127705977002805,0.055415769723053246,0.0475884848879111,2,3,1,3
1046,1053,7,7,1.075,0.87,0.9,1,75,75,0.20901999999999996,0.254133748902483,-0.20939606105615494,0.026761261805599342,2,3,1,3
1054,1055,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,-0.04500158857791559,0.12014485960323029,-0.3363543221408359,2,3,1,3
1056,1058,17,1,0.457,0.457,0.457,1,15,15,0.04637999999999999,-0.021433965218804935,0.05634472281081965,-0.26369763826408815,2,3,1,3
1059,1064,21,5,0.66,0.77,1.17,1,55,55,0.15243999999999996,-0.06778249040612117,-0.044620137410365676,-0.7978186673641687,2,3,1,3
1065,1066,8,0,0.229,0.152,0.152,1,3,3,0.01433,0.020794390604048772,-0.02420733919254317,0.00257639575792248,2,3,1,3
1067,1074,14,6,0.915,0.915,0.915,1,77,77,0.21265999999999996,-0.07116860625693375,-0.21719000404528513,0.7319249658258897,2,3,1,3
1075,1077,10,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,0.08626977888157408,-0.11913204162499914,-0.7478165045651585,2,3,1,3
1078,1082,20,4,0.762,0.762,0.762,1,44,44,0.12107999999999998,0.0823906956192989,0.3437156054445257,-0.6435330638694057,2,3,1,3
1083,1091,15,7,1.075,0.9,0.87,1,73,73,0.21305999999999994,-0.12220777156506506,0.0021277587979040675,0.3597630432395352,2,3,1,3
1092,1103,15,7,1.075,0.9,0.87,1,97,97,0.2883299999999999,0.05631009504109227,-0.20599024465843968,0.5560482265521853,2,3,1,3
1104,1107,2,2,0.762,0.508,0.508,1,20,20,0.06239999999999999,0.22575042954260388,-0.2368031240003175,0.22816720173871882,2,3,1,3
1108,1113,5,5,1.17,0.77,0.66,1,52,52,0.14714,-0.0032865473555431864,-0.43058068866599397,0.01225319637351945,2,3,1,3
1114,1116,3,3,0.77,0.57,0.66,1,29,29,0.08011999999999998,-0.19300146306118943,-0.039250132185183244,-0.6194044274325397,2,3,1,3
1117,1124,22,6,0.915,0.915,0.915,1,71,71,0.20442999999999997,0.01619067986303508,-0.08922512679018253,0.28506379450352093,2,3,1,3
1125,1127,17,1,0.457,0.457,0.457,1,10,10,0.03452999999999999,-0.06470797948786544,-0.05531622849225217,-0.054615000372290896,2,3,1,3
1128,1133,13,5,1.17,0.66,0.77,1,58,58,0.15243999999999996,0.44367338434196046,-0.05834540994591492,0.4822556346206481,2,3,1,3
1134,1135,18,2,0.508,0.508,0.762,1,16,16,0.045139999999999986,0.012397565006991141,-0.042750688985995884,-0.8976185706840405,2,3,1,3
1136,1139,18,2,0.508,0.508,0.762,1,28,28,0.08163999999999999,0.013351572065316666,-0.16314344240363635,-0.8266050816367538,2,3,1,3
1140,1146,5,5,1.17,0.77,0.66,1,65,65,0.18351999999999996,-0.213571221771698,0.12726916797394774,0.5708773884867483,2,3,1,3
1147,1152,4,4,0.762,0.762,0.762,1,52,52,0.14741999999999997,-0.05852952848412765,0.06656691484384664,-0.33827209534968844,2,3,1,3
1153,1153,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.005545502301994,0.018110714389506,0.39655451132673797,2,3,1,3
1154,1157,11,3,0.77,0.66,0.57,1,34,34,0.09529999999999998,0.16405004160454753,0.21462223303212682,-0.006397603030628367,2,3,1,3
1158,1165,22,6,0.915,0.915,0.915,1,70,70,0.19716999999999998,0.04903842620722033,0.3427427903769833,-0.4666680170470049,2,3,1,3
1166,1168,10,2,0.762,0.508,0.508,1,25,25,0.06770999999999998,-0.039681141222603515,0.3582079719669062,-0.7667858964698688,2,3,1,3
1169,1171,18,2,0.508,0.508,0.762,1,25,25,0.07035999999999998,-0.09584171674337306,0.11285355942220408,0.014501301714797512,2,3,1,3
1172,1176,4,4,0.762,0.762,0.762,1,48,48,0.13112,0.08604921878396922,0.3280878700749768,-0.14945318605302557,2,3,1,3
1177,1185,14,6,0.915,0.915,0.915,1,85,85,0.23341999999999996,0.11219897695851497,-0.4156911744628847,-0.22100071108125377,2,3,1,3
1186,1186,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-8.219914390117154E-4,0.03365556161402231,0.09704585572890392,2,3,1,3
1187,1188,2,2,0.762,0.508,0.508,1,14,14,0.04067999999999998,-0.241430260139526,-0.09870115239111854,-0.6426094990332426,2,3,1,3
1189,1192,4,4,0.762,0.762,0.762,1,38,38,0.10673999999999997,0.08831066574619476,0.06745929787937628,-0.23411788648160964,2,3,1,3
1193,1200,13,5,1.17,0.66,0.77,1,63,63,0.18002,-0.021619913626990794,-0.07369273997084667,-0.05160155742879215,2,3,1,3
1201,1204,3,3,0.77,0.57,0.66,1,30,30,0.08609999999999998,0.18061546490624283,0.06151844491144798,-0.6852612941327607,2,3,1,3
1205,1205,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.025820505940385974,-0.02768132497870319,-0.5292399709354236,2,3,1,3
1206,1206,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,-0.02088615160144376,-0.010912178069784208,0.8079342981292719,2,3,1,3
1207,1214,6,6,0.915,0.915,0.915,1,72,72,0.2045599999999999,0.006343538443951601,0.1684218200404834,-1.228661152426345,2,3,1,3
1215,1215,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.07002860921573671,0.006634820823515422,-0.5694582122441711,2,3,1,3
1216,1218,17,1,0.457,0.457,0.457,1,15,15,0.04665999999999999,0.18995864395114112,0.1626393576534369,0.2653524204253999,2,3,1,3
1219,1222,19,3,0.66,0.57,0.77,1,30,30,0.08609999999999998,-0.12441329696091631,-0.13835417009440545,-0.35956590981075015,2,3,1,3
1223,1223,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.030693129262565993,0.036824001566439994,-0.43201307528757826,2,3,1,3
1224,1226,10,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,0.07224699311459166,-0.19233029486472986,-0.44483212250392923,2,3,1,3
1227,1235,15,7,1.075,0.9,0.87,1,84,84,0.24192999999999995,0.10027136264720216,0.08693161928965759,-0.17203663300614155,2,3,1,3
1236,1237,9,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.01603757635435001,-0.06445555534859507,0.6548106122715179,2,3,1,3
1238,1241,18,2,0.508,0.508,0.762,1,23,23,0.06922999999999999,-0.08029592368735375,-0.12284943769043911,-0.1375542506166517,2,3,1,3
1242,1245,19,3,0.66,0.57,0.77,1,36,36,0.10031999999999998,0.07739235977066922,0.21711224401529436,0.438185593571667,2,3,1,3
1246,1250,4,4,0.762,0.762,0.762,1,38,38,0.10950999999999998,-0.10465722819767412,0.05155468777323822,0.4974450549631125,2,3,1,3
1251,1258,6,6,0.915,0.915,0.915,1,73,73,0.20455999999999996,0.08359537313763729,0.24189726439252973,0.1285790649238898,2,3,1,3
1259,1259,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.004444085309342163,-0.0724769297605237,-0.9850809646368944,2,3,1,3
1260,1263,18,2,0.508,0.508,0.762,1,19,19,0.060029999999999986,-0.07030155111239504,0.0211299760413772,-0.18411788709966379,2,3,1,3
1264,1271,7,7,1.075,0.87,0.9,1,83,83,0.22715999999999997,0.2956836849178806,0.023969964999599743,-0.606425696347312,2,3,1,3
1272,1282,23,7,0.9,0.87,1.075,1,96,96,0.27858,0.11826388418302777,0.08372550344778727,-0.011227444020038564,2,3,1,3
1283,1292,7,7,1.075,0.87,0.9,1,87,87,0.24778,-0.013027688403072413,-0.34003799919647143,-0.8298436583938402,2,3,1,3
1293,1300,7,7,1.075,0.87,0.9,1,79,79,0.22142999999999996,0.023442616207487395,-0.10995276021195781,-0.12249231789723586,2,3,1,3
1301,1303,17,1,0.457,0.457,0.457,1,11,11,0.036899999999999995,-0.03155263995488283,0.021247730544533595,0.05708185627822661,2,3,1,3
1304,1307,12,4,0.762,0.762,0.762,1,35,35,0.09822999999999997,0.02614270861371056,0.23039611834677873,0.23216361184111875,2,3,1,3
1308,1309,9,1,0.457,0.457,0.457,1,9,9,0.028549999999999996,-0.05872721835119911,-0.13749206366222305,-0.1463588690381226,2,3,1,3
1310,1316,22,6,0.915,0.915,0.915,1,67,67,0.18616999999999997,-0.2669968646358737,0.0620929336607538,0.032574320227085125,2,3,1,3
1317,1319,3,3,0.77,0.57,0.66,1,20,20,0.05850999999999998,-0.10487155831973874,0.0464445223212841,0.7837395731050979,2,3,1,3
1320,1323,2,2,0.762,0.508,0.508,1,27,27,0.08010999999999999,-0.01503524674149605,0.04120925340258317,-0.47454954755980305,2,3,1,3
1324,1327,12,4,0.762,0.762,0.762,1,40,40,0.11007999999999997,-0.06791592411757634,-0.08455318493405069,-0.7756103947607598,2,3,1,3
1328,1338,23,7,0.9,0.87,1.075,1,97,97,0.28067,-0.0655674513897334,-0.21519035422821708,0.3744599617336179,2,3,1,3
1339,1344,20,4,0.762,0.762,0.762,1,52,52,0.14797999999999997,0.0750401921213067,-0.02057016274443364,0.24227792366567472,2,3,1,3
1345,1349,20,4,0.762,0.762,0.762,1,49,49,0.13557999999999998,-0.13341013619961611,0.06765525053144149,-0.5024366621217381,2,3,1,3
1350,1359,15,7,1.075,0.9,0.87,1,89,89,0.25738999999999995,-0.06022131115255923,0.11319242359520168,-1.497942974513599,2,3,1,3
1360,1362,2,2,0.762,0.508,0.508,1,22,22,0.06296999999999997,0.0746322327784964,0.12502869372512315,0.014289044926864627,2,3,1,3
1363,1364,9,1,0.457,0.457,0.457,1,8,8,0.02618,-0.12581027287963234,-0.25974983560671955,0.15288524310473534,2,3,1,3
1365,1365,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.031469157900330946,0.03864773626074988,0.913455141654448,2,3,1,3
1366,1368,10,2,0.762,0.508,0.508,1,16,16,0.049029999999999976,0.2789595585186256,-0.03080587469572398,-0.5741050713559601,2,3,1,3
1369,1371,9,1,0.457,0.457,0.457,1,16,16,0.04874999999999999,-0.03570311712046696,-0.19190682498724276,-0.22358623569389324,2,3,1,3
1372,1374,2,2,0.762,0.508,0.508,1,15,15,0.04637999999999999,-0.1058800702747829,0.12977207768267265,-0.05101565272201752,2,3,1,3
1375,1376,17,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,-0.12714461408033878,-0.04257870788410359,-0.19157868957696614,2,3,1,3
1377,1382,21,5,0.66,0.77,1.17,1,58,58,0.15926999999999997,-0.15917969743351684,0.1670668629988843,-0.21992826313027275,2,3,1,3
1383,1383,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02050838191158637,0.006436494345283865,0.2592412112263247,2,3,1,3
1384,1390,23,7,0.9,0.87,1.075,1,66,66,0.18547999999999995,0.06394326555895119,0.08658504883008633,-0.5679774454813967,2,3,1,3
1391,1398,21,5,0.66,0.77,1.17,1,70,70,0.20093999999999998,-0.1028617465005421,-0.20631024212987265,-0.08627710928252179,2,3,1,3
1399,1406,21,5,0.66,0.77,1.17,1,62,62,0.17904999999999996,0.3227016347473983,-0.018466976273894382,-0.972789723511981,2,3,1,3
1407,1415,6,6,0.915,0.915,0.915,1,86,86,0.23494999999999996,-0.1945068090430343,-0.35501770950090245,0.10248400720404464,2,3,1,3
1416,1416,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.038598552059587586,0.0015214105991880255,0.48907499281760186,2,3,1,3
1417,1418,9,1,0.457,0.457,0.457,1,10,10,0.030919999999999993,0.01488938892002978,-0.07183122158561768,0.3533056829608113,2,3,1,3
1419,1421,9,1,0.457,0.457,0.457,1,13,13,0.04163999999999998,0.008441191324841602,-0.052531781562143026,0.8044196025401144,2,3,1,3
1422,1423,1,1,0.457,0.457,0.457,1,11,11,0.03329,0.12374961983364649,0.03453542173865419,-0.10624785060068116,2,3,1,3
1424,1427,11,3,0.77,0.66,0.57,1,37,37,0.10380999999999999,-0.053377657611959055,-0.3176839885942135,-0.4603375801006505,2,3,1,3
1428,1437,15,7,1.075,0.9,0.87,1,85,85,0.24609999999999996,-0.276205983458097,0.05757512137414675,-0.8633138548296643,2,3,1,3
1438,1438,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-1.021695301105254E-4,-0.052440554904407105,-0.3081490698021901,2,3,1,3
1439,1444,22,6,0.915,0.915,0.915,1,61,61,0.16637999999999994,-0.19702925873959806,0.17898316209440324,0.12187191623343353,2,3,1,3
1445,1453,15,7,1.075,0.9,0.87,1,77,77,0.21876999999999994,-0.10960253277375549,0.4119385252352222,-0.5796021146819715,2,3,1,3
1454,1455,17,1,0.457,0.457,0.457,1,9,9,0.02855,0.2341776340808429,-0.02538740167867076,-0.1797403878297717,2,3,1,3
1456,1461,12,4,0.762,0.762,0.762,1,56,56,0.15689999999999996,0.046573463194664495,0.18901196719972257,0.6130404560161464,2,3,1,3
1462,1462,16,0,0.152,0.152,0.229,1,2,2,0.008350000000000002,-0.011219171406912363,-0.012521487692530111,-0.17125911916008904,2,3,1,3
1463,1465,2,2,0.762,0.508,0.508,1,20,20,0.05822999999999999,-0.20957831290299994,-0.01572078117477692,0.889436172585264,2,3,1,3
1466,1468,2,2,0.762,0.508,0.508,1,21,21,0.06059999999999999,-0.09499759021980618,0.08119372190693096,0.3831215754944195,2,3,1,3
1469,1473,4,4,0.762,0.762,0.762,1,41,41,0.11633999999999999,0.035255195244651996,-0.016117323346770736,-0.3040006842487535,2,3,1,3
1474,1477,18,2,0.508,0.508,0.762,1,29,29,0.08344999999999998,-0.12260430460961527,0.023429128159072065,-0.6732862755213469,2,3,1,3
1478,1479,9,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.15498180074921988,-0.0793007961460861,0.18369928699855126,2,3,1,3
1480,1480,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.00556100069276648,0.00608582815207172,-0.315164044813339,2,3,1,3
1481,1486,23,7,0.9,0.87,1.075,1,65,65,0.17641999999999997,-0.09687342548422372,0.4432282754967767,0.464486985326045,2,3,1,3
1487,1494,14,6,0.915,0.915,0.915,1,69,69,0.19856999999999997,0.16001656616407647,-0.07570612967735571,0.5709531181791385,2,3,1,3
1495,1495,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04302649842693187,-0.10396972458341351,0.308705219959156,2,3,1,3
1496,1500,4,4,0.762,0.762,0.762,1,44,44,0.12344999999999996,0.16528639157199596,0.05913316230789382,0.019347137752092007,2,3,1,3
1501,1508,22,6,0.915,0.915,0.915,1,73,73,0.20567999999999997,-0.20391659743650217,0.041493524468105204,-0.40947212879448974,2,3,1,3
1509,1514,21,5,0.66,0.77,1.17,1,67,67,0.18018999999999996,0.14557229238661687,-0.003836458645540442,-0.11352264982456145,2,3,1,3
1515,1521,13,5,1.17,0.66,0.77,1,60,60,0.17041999999999996,0.05126299765646483,0.1277148963616161,0.4120225321953574,2,3,1,3
1522,1525,11,3,0.77,0.66,0.57,1,31,31,0.08902999999999998,-0.0850458325194168,0.18377570863358028,0.4702728027503278,2,3,1,3
1526,1526,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01927620338540448,0.01695011721334667,0.29716807322339955,2,3,1,3
1527,1529,18,2,0.508,0.508,0.762,1,23,23,0.06561999999999998,-0.052619694917759016,-0.03215621818443458,-0.009238428058158193,2,3,1,3
1530,1534,4,4,0.762,0.762,0.762,1,43,43,0.12191999999999995,0.2747723008020065,0.0749562188139448,-1.0976085129860558,2,3,1,3
1535,1536,2,2,0.762,0.508,0.508,1,15,15,0.04276999999999999,0.07499147637408082,-0.1140122958731229,0.5401361932917497,2,3,1,3
1537,1540,12,4,0.762,0.762,0.762,1,38,38,0.10477999999999998,-0.1553925519127881,-0.004454909900597681,0.46444556482944266,2,3,1,3
1541,1546,20,4,0.762,0.762,0.762,1,40,40,0.11785999999999998,0.011536624103893766,0.27116293482782716,-0.2649468465443129,2,3,1,3
1547,1553,20,4,0.762,0.762,0.762,1,56,56,0.16078999999999996,-0.2936555034403277,0.030779902922651033,-0.20209412333138427,2,3,1,3
1554,1556,2,2,0.762,0.508,0.508,1,21,21,0.06059999999999997,0.09608016747432871,0.12290195925095168,1.2840828108931994,2,3,1,3
1557,1561,4,4,0.762,0.762,0.762,1,43,43,0.12079999999999999,0.15013736384506893,0.01578280918213323,-0.32717921861765986,2,3,1,3
1562,1570,23,7,0.9,0.87,1.075,1,81,81,0.23104999999999998,-0.04747457411353141,-0.0024913392794656606,0.4631519525425165,2,3,1,3
1571,1576,12,4,0.762,0.762,0.762,1,46,46,0.13082999999999997,-0.4931698582630128,0.02009891992895214,0.4003426535310263,2,3,1,3
1577,1579,18,2,0.508,0.508,0.762,1,28,28,0.07746999999999997,-0.015941569860163794,-0.18931903346181278,0.32431619029274544,2,3,1,3
1580,1583,19,3,0.66,0.57,0.77,1,37,37,0.10352999999999997,0.01000056413068254,-0.05683638981182396,-0.7989296621143381,2,3,1,3
1584,1584,17,1,0.457,0.457,0.457,1,4,4,0.013090000000000001,0.08221134478351624,-0.016774470515427145,0.015525948913966789,2,3,1,3
1585,1592,6,6,0.915,0.915,0.915,1,77,77,0.21306999999999998,0.11376426256131308,-0.09425000688888156,-0.2545594042232576,2,3,1,3
1593,1600,5,5,1.17,0.77,0.66,1,77,77,0.21543999999999996,0.2901758848401644,-0.12154938387352283,0.33778865782576734,2,3,1,3
1601,1605,11,3,0.77,0.66,0.57,1,39,39,0.11216,-0.020450399796137875,-0.06882292171492405,-0.7442099136032106,2,3,1,3
1606,1615,15,7,1.075,0.9,0.87,1,82,82,0.24079999999999996,-0.3072587241216505,0.05582845672553953,-0.296638039036659,2,3,1,3
1616,1617,9,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.11846183965390225,0.07244818315636473,-0.7607097362787882,2,3,1,3
1618,1625,14,6,0.915,0.915,0.915,1,82,82,0.23077999999999996,0.06986506293677008,-0.1784268020045711,1.0092798657724475,2,3,1,3
1626,1635,22,6,0.915,0.915,0.915,1,77,77,0.22308999999999996,0.021901907743491076,-0.11786990107514736,-0.3765292905259387,2,3,1,3
1636,1641,20,4,0.762,0.762,0.762,1,54,54,0.15159999999999998,0.10254753175134237,-0.18913065230743037,-1.3591538524319404,2,3,1,3
1642,1645,20,4,0.762,0.762,0.762,1,45,45,0.11955999999999996,0.009072988042098572,0.03168267400330889,-0.9058682889700901,2,3,1,3
1646,1647,17,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.0730034577234786,0.15378153985496654,-0.04826803736870349,2,3,1,3
1648,1653,5,5,1.17,0.77,0.66,1,60,60,0.16609999999999994,-0.026368421841767832,0.045907162767582006,0.5442472424583278,2,3,1,3
1654,1662,6,6,0.915,0.915,0.915,1,80,80,0.22951999999999995,0.002975203997078456,0.15909225158654774,-0.007331093089922974,2,3,1,3
1663,1665,17,1,0.457,0.457,0.457,1,15,15,0.04637999999999999,0.0952412015340488,0.06717342448051229,0.5580367594886725,2,3,1,3
1666,1675,15,7,1.075,0.9,0.87,1,81,81,0.23675000000000002,0.2665021131364493,-0.08393394882788922,0.18748440327101498,2,3,1,3
1676,1685,23,7,0.9,0.87,1.075,1,84,84,0.24051999999999998,0.22345476477254875,-0.05071581116054207,-0.4172261349046233,2,3,1,3
1686,1686,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.005093708104601872,0.019776319546923077,0.0792536980119886,2,3,1,3
1687,1693,13,5,1.17,0.66,0.77,1,60,60,0.16580999999999999,-0.16249801996507704,-0.3741441377814691,0.5025848963886691,2,3,1,3
1694,1695,17,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,-0.07883677777527466,-0.10022535779140822,-0.23295702604312177,2,3,1,3
1696,1698,11,3,0.77,0.66,0.57,1,31,31,0.08457999999999997,-0.28229944651921585,-0.05055211679165007,-0.12510213718033875,2,3,1,3
1699,1700,2,2,0.762,0.508,0.508,1,13,13,0.038029999999999994,-0.006866223499380355,-0.06327686201604135,0.7825730495519078,2,3,1,3
1701,1709,22,6,0.915,0.915,0.915,1,86,86,0.24330999999999997,0.13516080008927867,-0.16680507640386646,0.6287683646299702,2,3,1,3
1710,1710,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.023651155673296943,0.045166358129987455,0.31073513676005776,2,3,1,3
1711,1718,14,6,0.915,0.915,0.915,1,79,79,0.22017999999999996,0.09867413641726022,0.18019084443726188,-0.5242899238569184,2,3,1,3
1719,1724,5,5,1.17,0.77,0.66,1,54,54,0.15159999999999998,0.09791419332566899,-0.0985489414717439,-0.24967775901796316,2,3,1,3
1725,1727,18,2,0.508,0.508,0.762,1,16,16,0.04902999999999999,0.002979460665192819,-0.04950311179414337,0.6496050597237605,2,3,1,3
1728,1735,5,5,1.17,0.77,0.66,1,69,69,0.19591999999999996,0.12402599463099222,-0.07623805968292273,0.05974982415813293,2,3,1,3
