frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
1211,1225,3,3,1.075,0.87,0.9,0,80,79,0.21755,0.08242569619226538,-0.20263215189506548,-0.2268199077134635,2,2,1,2
1226,1239,3,3,1.075,0.87,0.9,0,80,69,0.21156999999999998,-0.4657685045808108,0.17212601742745115,-0.7487648382974192,2,2,1,2
1240,1240,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03674700668480164,0.07088658661261994,-0.4310693773932291,2,2,1,2
1241,1252,10,2,0.55,0.87,1.075,0,51,50,0.15763999999999997,-0.026437588412145586,0.04672434137853328,0.6417366599253417,2,2,1,2
1253,1253,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.05760762851441268,-0.01027134202643349,0.07263508865593069,2,2,1,2
1254,1271,11,3,0.9,0.87,1.075,0,108,105,0.31231999999999993,-0.29786303776454764,-0.012810497325294119,0.5467339513794751,2,2,1,2
1272,1274,5,1,0.762,0.508,0.508,1,21,21,0.060599999999999994,-0.050358203294413595,-0.04120508037422542,-0.37065680097244874,2,2,1,2
1275,1292,11,3,0.9,0.87,1.075,0,87,85,0.26282999999999995,-0.03667057667568771,0.01374852800977991,0.29198965257138715,2,2,1,2
1293,1293,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.019336045746081422,0.04834010066665392,0.5835280759684794,2,2,1,2
1294,1296,1,1,0.762,0.508,0.508,1,22,22,0.06297,-0.06393510071115202,-0.17591834572863624,-0.10561699529928298,2,2,1,2
1297,1313,7,3,1.075,0.9,0.87,0,95,94,0.28026999999999996,-0.17970842337057794,0.1181843213934685,-0.5554140372177768,2,2,1,2
1314,1314,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.021950934836963157,0.02605150721960178,-0.17698975797819794,2,2,1,2
1315,1319,2,2,1.075,0.87,0.55,1,47,47,0.12846999999999997,0.039824713381864066,-0.2341683012734523,0.015118666924304238,2,2,1,2
1320,1328,7,3,1.075,0.9,0.87,1,78,78,0.21958999999999998,-0.0026895240119417076,0.12725996896027889,0.38974120758252867,2,2,1,2
1329,1333,6,2,1.075,0.55,0.87,1,49,49,0.13698,-0.2515574866540477,-0.08807048680346082,-0.30757412453152233,2,2,1,2
1334,1336,9,1,0.508,0.508,0.762,1,28,28,0.07718999999999998,-0.0652460895548705,-0.027364680431551606,-0.1430688227736103,2,2,1,2
1337,1352,3,3,1.075,0.87,0.9,0,95,93,0.27693999999999996,-0.12534708127274619,0.3463450838243747,0.650225957552318,2,2,1,2
1353,1365,11,3,0.9,0.87,1.075,0,78,72,0.21033,0.1889847276527021,-0.07857590492639885,0.13847943616617528,2,2,1,2
1366,1379,11,3,0.9,0.87,1.075,0,84,78,0.23903999999999997,-0.14335161764243606,0.056668825504848815,0.4270635456159084,2,2,1,2
1380,1380,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0489847516901031,-0.027399959128023534,0.1191359012608982,2,2,1,2
1381,1381,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.019232632834809346,-0.0340083854733196,0.8667010660508091,2,2,1,2
1382,1384,5,1,0.762,0.508,0.508,1,16,16,0.048749999999999995,-0.3234663166190448,0.15558277758133018,-0.6827517736526215,2,2,1,2
1385,1396,7,3,1.075,0.9,0.87,1,81,81,0.22093999999999994,0.11867783696499563,-0.3930837272051931,-0.43635457132572825,2,2,1,2
1397,1397,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.07353107541668617,0.04534565089079533,-0.6180518220505405,2,2,1,2
1398,1398,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0037610015870693826,0.08569003635111339,-0.24232275728371605,2,2,1,2
1399,1399,8,0,0.152,0.152,0.229,1,2,2,0.00835,0.0322154785900207,0.04750181502171016,0.11926974081528376,2,2,1,2
1400,1400,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.014138778970497033,-0.04525141620659486,-0.3676628380571864,2,2,1,2
1401,1405,6,2,1.075,0.55,0.87,1,37,37,0.10573999999999999,0.03517221420819467,-0.16266471873062188,0.2598071391973725,2,2,1,2
1406,1406,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-7.14748674285102E-4,-0.03103621545986864,0.10980439569624623,2,2,1,2
1407,1418,10,2,0.55,0.87,1.075,0,49,44,0.14342,-0.11785348685986388,0.02383743807345283,-0.3091355330503405,2,2,1,2
1419,1433,3,3,1.075,0.87,0.9,0,81,80,0.23232999999999998,-0.39643735138153624,-0.1242747430130511,-0.16830232011206703,2,2,1,2
1434,1436,1,1,0.762,0.508,0.508,1,14,14,0.044009999999999994,-0.2783257430370938,-0.17227428518194537,0.8329994506218744,2,2,1,2
1437,1439,1,1,0.762,0.508,0.508,1,18,18,0.05376999999999999,0.2573504640085516,-0.04695926391703219,-0.4836449199381579,2,2,1,2
1440,1460,3,3,1.075,0.87,0.9,0,91,89,0.27756000000000003,0.09396650363328381,0.3032658136854709,0.3499278747967607,2,2,1,2
1461,1463,9,1,0.508,0.508,0.762,1,22,22,0.06296999999999998,-0.05609942181451473,-0.14341406380373736,0.12751465425068498,2,2,1,2
1464,1468,6,2,1.075,0.55,0.87,1,46,46,0.12316999999999997,0.005352664439714172,0.05662310494796851,0.277019730704406,2,2,1,2
1469,1479,6,2,1.075,0.55,0.87,0,53,52,0.15848999999999996,-0.16498131565084628,0.23183909821194967,-0.6105116140638482,2,2,1,2
1480,1480,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.06241507004388088,-0.03427342203035229,-0.5825625734410517,2,2,1,2
1481,1481,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03344484303863022,0.008210477367385375,-0.377762761111079,2,2,1,2
1482,1482,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04679798423070618,-0.012228304632723237,-0.5865065200338705,2,2,1,2
1483,1484,1,1,0.762,0.508,0.508,1,15,15,0.040399999999999985,0.06966730230136577,0.13693400982692217,0.3519827209752551,2,2,1,2
1485,1498,2,2,1.075,0.87,0.55,0,57,56,0.17810999999999996,0.1480778864635758,-0.30068067103422685,1.030326563606145,2,2,1,2
1499,1504,2,2,1.075,0.87,0.55,1,57,57,0.15341,0.28477019985972396,-0.06904794014275398,0.8367317506063664,2,2,1,2
1505,1506,5,1,0.762,0.508,0.508,1,10,10,0.0312,-0.09688165320710752,0.3538816582504521,0.043021594403974295,2,2,1,2
1507,1521,10,2,0.55,0.87,1.075,0,47,46,0.15774,0.22438096448424247,0.10778045329822665,-0.4166084381301984,2,2,1,2
1522,1536,7,3,1.075,0.9,0.87,0,77,75,0.22229000000000002,-0.1216613348224932,0.3380204209514046,0.21615807964190778,2,2,1,2
1537,1537,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03592460527783539,-1.1100660292398574E-4,0.42214316304851024,2,2,1,2
1538,1539,1,1,0.762,0.508,0.508,1,17,17,0.04750999999999998,0.20529291386761003,0.19542277877551847,-0.0939858152234628,2,2,1,2
1540,1544,2,2,1.075,0.87,0.55,1,49,49,0.13501999999999997,0.1156603525770343,0.045482392472714975,0.6700823013275475,2,2,1,2
1545,1559,3,3,1.075,0.87,0.9,0,89,88,0.2567399999999999,0.039323714498241395,-0.0956693826951917,-0.7018226810084859,2,2,1,2
1560,1562,1,1,0.762,0.508,0.508,1,17,17,0.04930999999999999,0.05357328115124409,-0.21916671067953264,-0.5527556736846951,2,2,1,2
1563,1582,3,3,1.075,0.87,0.9,0,83,82,0.25414999999999993,0.2290624404463776,0.015029046254521129,0.49247290920257725,2,2,1,2
1583,1594,10,2,0.55,0.87,1.075,0,50,47,0.15109,-0.005370963676852104,-0.1957809451459102,-0.25809892278645796,2,2,1,2
1595,1595,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.009268097301020501,-0.036310375898771126,-0.0016488152101211038,2,2,1,2
1596,1596,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.058567674469059215,-0.026255012796425815,-0.466314470116382,2,2,1,2
1597,1599,1,1,0.762,0.508,0.508,1,15,15,0.04665999999999998,-0.03714050577117306,0.1016566215580935,0.6953384744229786,2,2,1,2
1600,1611,6,2,1.075,0.55,0.87,0,46,45,0.14398,0.09176612254047123,-0.15368185305385013,-0.8950133724605233,2,2,1,2
1612,1612,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.00497679959551922,0.017597205284682806,-0.29928407491352427,2,2,1,2
1613,1613,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03088132261622086,0.02612690112836255,0.3566433907013497,2,2,1,2
1614,1617,6,2,1.075,0.55,0.87,1,43,43,0.10742999999999997,0.27732715642840383,0.08143532022487567,-0.6156143986455376,2,2,1,2
1618,1626,7,3,1.075,0.9,0.87,1,92,92,0.25515999999999994,-0.14239659969017812,-0.11331041980177424,-0.39228677048968225,2,2,1,2
1627,1647,11,3,0.9,0.87,1.075,0,100,96,0.27114,0.3879663006727361,-0.23352408695533913,0.3623115040514517,2,2,1,2
1648,1659,10,2,0.55,0.87,1.075,0,50,48,0.14816,0.007050158527451342,-0.027116286877168883,0.009035559628688704,2,2,1,2
1660,1661,5,1,0.762,0.508,0.508,1,18,18,0.04987999999999998,-0.5012199669269014,0.04926612958260489,-0.2181327773949111,2,2,1,2
1662,1662,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.030955757181099337,-0.02561150146692421,-0.9456055432611024,2,2,1,2
1663,1675,10,2,0.55,0.87,1.075,0,45,44,0.14939999999999998,-0.1262332170781418,0.20908875865204507,0.1440503939330457,2,2,1,2
1676,1678,5,1,0.762,0.508,0.508,1,22,22,0.06296999999999998,-0.22562224967930564,0.0027284129978617203,0.5520091147147052,2,2,1,2
1679,1694,10,2,0.55,0.87,1.075,0,56,51,0.16943,0.14720311455532825,-0.3088997327260735,-0.4181290165716075,2,2,1,2
1695,1714,3,3,1.075,0.87,0.9,0,76,75,0.24564,-0.3614665859333977,-0.21293011244813406,0.33531194957173477,2,2,1,2
1715,1715,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.006542356226270877,-0.007549834435066484,0.20954181281224657,2,2,1,2
1716,1720,2,2,1.075,0.87,0.55,1,50,50,0.13348999999999994,0.18280985073174963,-0.08213473582230085,-0.644205289652575,2,2,1,2
1721,1734,7,3,1.075,0.9,0.87,0,77,75,0.22718999999999998,0.024948150383623458,-0.009423502592614917,0.17000901626984097,2,2,1,2
1735,1748,7,3,1.075,0.9,0.87,0,77,75,0.20808000000000001,-0.3966072023143963,0.385998962255361,0.04738408244244921,2,2,1,2
1749,1749,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.06002720049141191,-0.01660393148415058,0.5952329027630594,2,2,1,2
1750,1750,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.023741574599074253,0.04092838742023443,-0.471499586877356,2,2,1,2
1751,1771,11,3,0.9,0.87,1.075,0,97,96,0.28257999999999994,0.14116563006892158,-0.08668283319994287,-0.45483854665705303,2,2,1,2
1772,1782,11,3,0.9,0.87,1.075,1,105,105,0.2906899999999999,-0.18552280884228342,0.06795793298751913,-0.8730617949801934,2,2,1,2
1783,1795,11,3,0.9,0.87,1.075,0,66,62,0.18578999999999998,0.2270081559429449,0.010031886559796904,0.250671758560415,2,2,1,2
1796,1798,9,1,0.508,0.508,0.762,1,19,19,0.05613999999999999,-0.005450499890259194,-0.0076198287506068375,-0.22492607401268921,2,2,1,2
1799,1802,1,1,0.762,0.508,0.508,1,27,27,0.07898999999999998,0.05401337981340209,-0.05761952095432873,-0.053555129036817736,2,2,1,2
1803,1805,9,1,0.508,0.508,0.762,1,21,21,0.05822999999999999,0.18166872170824208,0.02508892048081632,0.2242485268647584,2,2,1,2
1806,1809,6,2,1.075,0.55,0.87,1,37,37,0.09795000000000001,0.20647604929558258,-0.01956745907954492,0.1923108478993938,2,2,1,2
1810,1823,3,3,1.075,0.87,0.9,0,82,76,0.21868,0.1455365764580686,0.5752619908482677,0.22162322381358276,2,2,1,2
1824,1829,6,2,1.075,0.55,0.87,1,58,58,0.153,0.014506289047532012,-0.14956241620564645,-0.09616432817553638,2,2,1,2
1830,1842,3,3,1.075,0.87,0.9,0,72,71,0.21213999999999997,-0.23511107942779055,0.11756859022676444,-0.7644200513962709,2,2,1,2
1843,1855,10,2,0.55,0.87,1.075,0,54,51,0.15679,0.1300298425670991,0.01219004567734516,-0.4420166702123066,2,2,1,2
1856,1856,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.05340573455536268,0.03715935087387957,-0.24628754911757508,2,2,1,2
1857,1858,5,1,0.762,0.508,0.508,1,21,21,0.05726999999999999,-0.11955939962898482,-0.07885809165101293,0.45705861783055274,2,2,1,2
1859,1872,3,3,1.075,0.87,0.9,0,70,69,0.21297,-0.12365129420152494,0.1253528000119142,-0.2539683136726104,2,2,1,2
1873,1890,7,3,1.075,0.9,0.87,0,100,99,0.30077,0.056590246694377976,-0.030554367659572524,0.12016217633758461,2,2,1,2
1891,1891,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.004096180157575569,-0.007077295590337056,-0.6830357359492533,2,2,1,2
1892,1903,3,3,1.075,0.87,0.9,1,91,91,0.24129999999999993,0.132298648461087,-0.3477662628286312,0.34958821376649774,2,2,1,2
1904,1907,5,1,0.762,0.508,0.508,1,27,27,0.07396999999999998,0.012163095514256327,0.1422796337215442,0.2521440293273281,2,2,1,2
1908,1914,3,3,1.075,0.87,0.9,1,76,76,0.20805999999999994,-0.14692864781870024,-0.11289111046140438,0.3341537490212595,2,2,1,2
1915,1917,5,1,0.762,0.508,0.508,1,17,17,0.05111999999999999,-0.27053731274197523,-0.047796737659996334,0.17328140644431275,2,2,1,2
1918,1929,2,2,1.075,0.87,0.55,0,50,49,0.14787999999999996,-0.12272388124003453,-0.42607890545239135,0.6372572899082347,2,2,1,2
1930,1932,1,1,0.762,0.508,0.508,1,25,25,0.06770999999999999,0.2527241206790374,-0.16364500281752925,0.03804158389895485,2,2,1,2
1933,1935,1,1,0.762,0.508,0.508,1,12,12,0.039269999999999985,-0.14559890415365276,-0.0984138077493152,-0.5215490533483264,2,2,1,2
1936,1948,6,2,1.075,0.55,0.87,0,51,50,0.16738999999999998,-0.343618588763808,0.13360630093858125,-0.6979932970647624,2,2,1,2
1949,1949,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.012465543259364532,0.020571648348123736,-0.1036428192343451,2,2,1,2
1950,1952,1,1,0.762,0.508,0.508,1,22,22,0.05822999999999999,0.4499811408701455,0.08399955045366285,-0.5459590399328911,2,2,1,2
1953,1967,7,3,1.075,0.9,0.87,0,76,75,0.23095,0.10448743252014862,0.056600969442767164,-0.2551813403292563,2,2,1,2
1968,1982,11,3,0.9,0.87,1.075,0,80,73,0.22340999999999997,0.011048506694005025,-0.23648352904640277,0.061197187393599466,2,2,1,2
1983,1984,1,1,0.762,0.508,0.508,1,16,16,0.04276999999999999,0.09087695926982885,-0.011811062386312333,-0.5890977606143807,2,2,1,2
1985,1985,4,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.024459272455665867,0.03025069116781313,0.45207799014239364,2,2,1,2
1986,1997,10,2,0.55,0.87,1.075,0,60,56,0.17534999999999998,-7.608461733354544E-4,0.2693751394043448,-0.9181053763548352,2,2,1,2
1998,1998,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0839880743347937,-0.04437072423343665,1.077047738369905,2,2,1,2
1999,2014,2,2,1.075,0.87,0.55,0,64,59,0.19537000000000002,0.4642504564203378,-0.2213751279901501,-0.24178507267920876,2,2,1,2
2015,2017,9,1,0.508,0.508,0.762,1,17,17,0.04874999999999999,0.04271049203608683,-0.05969752361368431,0.1379889565554178,2,2,1,2
2018,2031,3,3,1.075,0.87,0.9,0,76,75,0.22578999999999996,-0.2694807478519717,-0.09805092028513153,0.2422799496774917,2,2,1,2
2032,2034,1,1,0.762,0.508,0.508,1,20,20,0.05822999999999999,-0.16238852191087963,0.1416424444603541,-0.15892461424392842,2,2,1,2
2035,2041,2,2,1.075,0.87,0.55,1,60,60,0.16608999999999996,-0.002124126648943034,-0.08649443941312551,-0.1865549350625624,2,2,1,2
2042,2042,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.018506096216277575,0.006142245289294386,0.3252509596718936,2,2,1,2
2043,2043,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,9.941518631710012E-4,-0.008117110264434782,0.8943978704593555,2,2,1,2
2044,2045,5,1,0.762,0.508,0.508,1,18,18,0.050159999999999975,0.026368819738417003,0.17325424998977335,0.25535973533637185,2,2,1,2
2046,2049,2,2,1.075,0.87,0.55,1,40,40,0.10826999999999998,0.1358163820421159,-0.1543014009448598,0.9799319664635706,2,2,1,2
2050,2064,7,3,1.075,0.9,0.87,0,73,71,0.22132,-0.0166869388273725,-0.08832407089551865,-0.08522003232433745,2,2,1,2
2065,2065,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.009996371667855889,-0.03893799454261419,-0.3711077404278226,2,2,1,2
2066,2069,1,1,0.762,0.508,0.508,1,20,20,0.06211999999999998,0.043041714694507405,0.33062172682893115,0.41299700681617785,2,2,1,2
2070,2075,6,2,1.075,0.55,0.87,1,49,49,0.13625999999999996,-0.06150999576082215,-0.07840326677614658,-0.2829329999307171,2,2,1,2
2076,2076,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.04099901794261442,-0.001007545358323954,1.4930279720926276,2,2,1,2
2077,2092,11,3,0.9,0.87,1.075,0,93,88,0.25894999999999996,-0.23310451146853198,-0.27164976006901986,0.2973395335750035,2,2,1,2
2093,2103,6,2,1.075,0.55,0.87,0,43,42,0.14008999999999996,-0.15835439835311177,-0.2511211583030122,-0.13551120973517483,2,2,1,2
2104,2104,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0877692821841807,-0.01209885691922987,-0.25374116041884204,2,2,1,2
2105,2120,11,3,0.9,0.87,1.075,0,78,73,0.21473999999999996,-0.028736672445635675,0.2820734887738529,-0.19391989593753445,2,2,1,2
2121,2127,2,2,1.075,0.87,0.55,1,61,61,0.16621999999999995,-0.19197974601393017,0.17752704621806428,-0.745675744814189,2,2,1,2
2128,2129,9,1,0.508,0.508,0.762,1,15,15,0.04276999999999999,-0.011389993647425989,-0.10850090476024661,0.6990198816886831,2,2,1,2
2130,2130,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.0046462215143787036,0.027526031993622534,-1.160353550072062,2,2,1,2
2131,2131,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.028939753323730808,-0.0778679736305894,-0.5528713831061488,2,2,1,2
2132,2145,11,3,0.9,0.87,1.075,0,77,72,0.20864,0.08472480029358308,0.12356233183206042,0.3773320776761689,2,2,1,2
2146,2151,10,2,0.55,0.87,1.075,1,55,55,0.15215999999999996,-0.07992381498507485,-0.03831577276841302,0.19762563455288418,2,2,1,2
2152,2169,11,3,0.9,0.87,1.075,0,81,78,0.24135,-0.11788480955401122,0.17960393631015534,-0.42751888555175704,2,2,1,2
2170,2171,5,1,0.762,0.508,0.508,1,16,16,0.04513999999999998,0.024398429226218682,-0.023919738105364807,-0.4862601139357997,2,2,1,2
2172,2172,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.05847691626184751,-0.007587434824841491,0.4056879907640721,2,2,1,2
2173,2176,1,1,0.762,0.508,0.508,1,24,24,0.07215999999999997,-0.1615527562456244,-0.24205012458729727,-0.21851728175635673,2,2,1,2
2177,2188,10,2,0.55,0.87,1.075,0,56,51,0.16474999999999998,-0.09912463331031483,-0.08978073275259597,0.13840774410269394,2,2,1,2
2189,2195,2,2,1.075,0.87,0.55,1,59,59,0.16552999999999995,-0.3075756247271176,-0.13100334411626863,-0.9738384611036963,2,2,1,2
2196,2204,3,3,1.075,0.87,0.9,1,89,89,0.23813999999999996,-0.27915207259047653,0.13367253248416874,-0.15496043541892066,2,2,1,2
2205,2208,9,1,0.508,0.508,0.762,1,25,25,0.07188,0.1698077999164523,0.036597600998944706,0.786071514987603,2,2,1,2
2209,2209,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.0227333718123157,-0.044920958064488724,0.0034125197091732047,2,2,1,2
2210,2210,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03833069548954263,-0.02312832544046221,-0.2041653763835032,2,2,1,2
2211,2228,3,3,1.075,0.87,0.9,0,77,75,0.23492999999999997,-0.4510766583990391,-0.05684786267926515,-0.7769102832373378,2,2,1,2
2229,2235,6,2,1.075,0.55,0.87,1,60,60,0.15408999999999995,0.08259966290174206,0.16061933677988272,1.750275786835982,2,2,1,2
2236,2248,10,2,0.55,0.87,1.075,0,67,64,0.19931999999999997,-0.0935931048679312,-0.020378549327604134,-0.9305367837361256,2,2,1,2
2249,2253,2,2,1.075,0.87,0.55,1,50,50,0.13264999999999996,0.15491650413509664,-0.07097446560921684,0.49525407317815395,2,2,1,2
2254,2261,3,3,1.075,0.87,0.9,1,86,86,0.23801999999999993,-0.18969297834663074,0.03133494336324233,-0.2918790849617441,2,2,1,2
2262,2265,9,1,0.508,0.508,0.762,1,25,25,0.07368999999999998,-0.11820924039172558,0.004563156295098944,-0.5207570431119132,2,2,1,2
2266,2266,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03318508764101882,-0.026539694191686888,0.17218998840942842,2,2,1,2
2267,2267,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.05121060676715792,-0.03148991554478637,-0.4534210243839863,2,2,1,2
2268,2274,2,2,1.075,0.87,0.55,1,58,58,0.16259999999999997,0.0757891001774185,0.23406991486684375,0.29105673640100005,2,2,1,2
2275,2279,6,2,1.075,0.55,0.87,1,55,55,0.14826999999999996,0.009221352375269769,0.09778929904329214,-0.4443557239449097,2,2,1,2
2280,2280,4,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.05625592440872199,0.05619700323997727,-0.50392208701892,2,2,1,2
2281,2298,10,2,0.55,0.87,1.075,0,51,50,0.16716999999999999,0.16029686521472436,0.010431021586999876,-0.5326662799073648,2,2,1,2
2299,2315,3,3,1.075,0.87,0.9,0,92,89,0.26087999999999995,0.16374693424281886,-0.25821400395611166,-0.16040342564006552,2,2,1,2
2316,2327,10,2,0.55,0.87,1.075,0,52,50,0.15847999999999998,0.060159851181885,-0.2599753945899347,0.3181567599718776,2,2,1,2
2328,2333,6,2,1.075,0.55,0.87,1,62,62,0.16135999999999995,0.08518964046578563,-0.03791860830883311,-0.3128222277376684,2,2,1,2
2334,2334,8,0,0.152,0.152,0.229,1,2,2,0.008350000000000002,-0.015845637557244694,-0.012100514143549613,0.7830885929071261,2,2,1,2
2335,2349,11,3,0.9,0.87,1.075,0,87,83,0.24975999999999995,-0.029509860208987285,0.01169065882716505,-0.5923317086102574,2,2,1,2
2350,2352,5,1,0.762,0.508,0.508,1,16,16,0.04874999999999999,-0.1259329819626361,-0.09339746785264266,-0.03374828394876877,2,2,1,2
2353,2355,1,1,0.762,0.508,0.508,1,22,22,0.06324999999999997,0.17876994899335394,-0.1325619433984443,0.03620407931741899,2,2,1,2
2356,2364,6,2,1.075,0.55,0.87,1,46,46,0.13343,0.17573934483868897,0.07962658511118693,0.030859790094322454,2,2,1,2
2365,2379,11,3,0.9,0.87,1.075,0,79,78,0.22605999999999998,0.08785703442570993,-0.11166559490904855,-0.0532466186122733,2,2,1,2
2380,2380,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.052399493492278196,-0.01509260395252476,-0.4096770719944661,2,2,1,2
2381,2387,3,3,1.075,0.87,0.9,1,68,68,0.17417,0.12639629252428697,0.2377128630912913,0.2514094747122922,2,2,1,2
2388,2388,8,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.02358932060196257,0.014759909260481577,-0.5852435950823659,2,2,1,2
