frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
875,881,5,5,1.17,0.77,0.66,1,55,55,0.15925999999999998,-0.04287099208806189,0.053009385050834835,-0.042039587440336715,0,2.5,1,2.5
882,884,3,3,0.77,0.57,0.66,1,21,21,0.060599999999999994,-0.148242071675376,0.02914397148296185,-0.2993161755308776,0,2.5,1,2.5
885,892,7,7,1.075,0.87,0.9,1,77,77,0.20261999999999997,-0.11440111882362557,-0.04618454879648652,-0.14528576519651992,1,2.5,1,2.5
893,897,5,5,1.17,0.77,0.66,1,47,47,0.11717999999999998,-0.0043959202688683965,-0.2043376419251744,-0.2698451749053012,1,2.5,1,2.5
898,898,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.003829423037323642,-0.03485193339323875,0.27782108896690544,1,2.5,1,2.5
899,900,1,1,0.457,0.457,0.457,1,8,8,0.02618,0.0029767333323751544,-0.07494785861960296,0.014468489903178266,0,2.5,1,2.5
901,905,4,4,0.762,0.762,0.762,1,40,40,0.11355999999999997,-0.08151827700078433,0.09989098653028979,0.3544456614486286,1,2.5,1,2.5
906,913,7,7,1.075,0.87,0.9,1,71,71,0.18491,0.031251802697390786,0.02260271739470766,0.02759294755116533,1,2.5,1,2.5
914,914,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.018572491580173708,-0.007585108749490972,-0.19170797850683818,1,2.5,1,2.5
915,915,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.034997961697862894,-0.0297094552603296,0.38334034297054165,1,2.5,1,2.5
916,925,7,7,1.075,0.87,0.9,1,93,93,0.26630999999999994,0.10421999331562248,-0.021651547249206145,-0.19404703604944656,0,2.5,1,2.5
926,931,4,4,0.762,0.762,0.762,1,46,46,0.13235999999999998,0.10011975355167206,-0.07060150472054179,0.295751215762802,0,2.5,1,2.5
932,935,4,4,0.762,0.762,0.762,1,40,40,0.11007999999999998,0.08057628344753495,-0.018423928175639554,-0.0538575059657796,0,2.5,1,2.5
936,941,5,5,1.17,0.77,0.66,1,64,64,0.17544999999999997,0.020245391091792367,-0.03048743927720896,0.36359449508634784,0,2.5,1,2.5
942,943,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.03273359732476253,0.05801932577350033,0.2707763885574191,0,2.5,1,2.5
944,949,4,4,0.762,0.762,0.762,1,44,44,0.12134999999999999,-0.07566426476814068,0.005643100816586899,0.31019465293420895,1,2.5,1,2.5
950,950,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.015904049583725398,0.010796353218485646,0.21278922332025044,1,2.5,1,2.5
951,953,2,2,0.762,0.508,0.508,1,14,14,0.04400999999999999,-0.007913175033343762,0.10441174810463522,0.217735845947887,0,2.5,1,2.5
954,955,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,-0.014333128010355115,0.08185297150627796,0.17758163036242394,0,2.5,1,2.5
956,957,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.050630017647025974,0.05210211925524743,0.2518848880560291,0,2.5,1,2.5
958,965,6,6,0.915,0.915,0.915,1,72,72,0.17570999999999998,-0.05612906152456881,0.09655975373506959,0.30801876475455486,1,2.5,1,2.5
966,968,2,2,0.762,0.508,0.508,1,25,25,0.07119999999999997,0.06600742428650641,0.11131853522876099,0.10917175836022609,0,2.5,1,2.5
969,975,6,6,0.915,0.915,0.915,1,65,65,0.17681999999999995,0.04343771512733799,-0.14559068510866088,0.07744366298302552,0,2.5,1,2.5
976,976,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.015500165623569751,-0.029430583973540293,-0.1743299695526403,0,2.5,1,2.5
977,982,4,4,0.762,0.762,0.762,1,52,52,0.13110999999999998,-0.02191259169029991,0.12215235524760833,-0.0625430553111589,1,2.5,1,2.5
983,991,7,7,1.075,0.87,0.9,1,73,73,0.2019,-0.1881296399188419,-0.025995129827346086,0.1158880325007383,1,2.5,1,2.5
992,992,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.001498781970627462,-0.024476825735359434,-0.42275223857002897,0,2.5,1,2.5
993,997,5,5,1.17,0.77,0.66,1,55,55,0.14589999999999997,-0.1354180094736182,-0.01430150391366046,-0.05024377617370558,0,2.5,1,2.5
998,1002,5,5,1.17,0.77,0.66,1,52,52,0.12665999999999997,0.017727561374410988,-0.1553206431695439,-0.22469764540317577,1,2.5,1,2.5
1003,1004,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999993,-0.012140518989374861,0.044907274096858504,0.2980467396897714,0,2.5,1,2.5
1005,1007,2,2,0.762,0.508,0.508,1,21,21,0.06087999999999998,-0.03347172292924429,-0.040903589929358684,-0.21223852918567532,0,2.5,1,2.5
1008,1015,5,5,1.17,0.77,0.66,1,61,61,0.17208999999999997,-0.05448961825296465,-0.0634231145431901,-0.23005012775716177,1,2.5,1,2.5
1016,1024,6,6,0.915,0.915,0.915,1,83,83,0.21474,-0.01199175424820398,0.07925169294604621,-0.022330151479674487,1,2.5,1,2.5
1025,1029,5,5,1.17,0.77,0.66,1,46,46,0.12191999999999997,-0.17416643403844606,0.1394981866935175,0.13543287188334138,0,2.5,1,2.5
1030,1035,5,5,1.17,0.77,0.66,1,44,44,0.12817999999999996,0.04783653111064945,0.14127646740465347,-0.3173156648567806,0,2.5,1,2.5
1036,1038,1,1,0.457,0.457,0.457,1,10,10,0.03452999999999999,0.03380408492389536,-0.02091951229820102,-0.5325372031144348,1,2.5,1,2.5
1039,1039,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.031083746603302955,0.011678031876893381,0.02936914032957606,1,2.5,1,2.5
1040,1040,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999993,0.032991287647630256,-0.021588334752673972,-0.27607154066512096,1,2.5,1,2.5
1041,1047,7,7,1.075,0.87,0.9,1,71,71,0.19633999999999996,0.17711932134916053,0.3002483806020799,-0.043818614459640845,0,2.5,1,2.5
1048,1055,6,6,0.915,0.915,0.915,1,70,70,0.16161999999999996,0.08053703548746452,0.03317732485689632,-0.10829123564870363,1,2.5,1,2.5
1056,1064,6,6,0.915,0.915,0.915,1,85,85,0.24233999999999994,0.027728527454111692,-0.12991681974185162,0.1162904632634616,0,2.5,1,2.5
1065,1065,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02283003289596839,-0.020611055458508054,-0.06090874751615349,1,2.5,1,2.5
1066,1070,4,4,0.762,0.762,0.762,1,45,45,0.12665999999999997,0.011095901738444125,0.019821785594359237,-0.5450851621104549,0,2.5,1,2.5
1071,1077,6,6,0.915,0.915,0.915,1,73,73,0.20219999999999996,0.10231792353861953,0.056266163077706786,-0.3197766855351396,0,2.5,1,2.5
1078,1078,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.008307787480171996,-0.004794688521863146,-0.08364669529419462,1,2.5,1,2.5
1079,1080,1,1,0.457,0.457,0.457,1,6,6,0.02144,-0.03141220263292537,0.005764318937799922,-0.01767449546095672,0,2.5,1,2.5
1081,1085,4,4,0.762,0.762,0.762,1,39,39,0.10894999999999998,0.018994454001171796,-0.07913779540392223,-0.3567560181505341,1,2.5,1,2.5
1086,1086,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,6.001302183309743E-4,0.03127980375964434,0.028352647556620158,1,2.5,1,2.5
1087,1095,6,6,0.915,0.915,0.915,1,73,73,0.18363,0.01638759125755052,0.170721921070251,-0.32517203564483854,1,2.5,1,2.5
1096,1096,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03579188411463531,-0.012535317530582535,-0.06112636027347768,1,2.5,1,2.5
1097,1098,2,2,0.762,0.508,0.508,1,16,16,0.04541999999999999,0.0178170347665841,-0.1167749797127289,-0.11118927427507655,0,2.5,1,2.5
1099,1099,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04157713013595041,-0.0035925289148423007,-0.28305847997869527,0,2.5,1,2.5
1100,1100,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.027518565617365882,-0.008637450031547984,-0.2885290157248778,1,2.5,1,2.5
1101,1107,7,7,1.075,0.87,0.9,1,72,72,0.20094999999999996,0.22051527267855783,0.028178166142880923,0.09042344466569142,0,2.5,1,2.5
1108,1114,6,6,0.915,0.915,0.915,1,72,72,0.19913999999999996,-0.08841285898813668,-0.026256489973614103,0.3330304034196475,0,2.5,1,2.5
1115,1121,5,5,1.17,0.77,0.66,1,55,55,0.16122,-0.05252644761513635,0.0816939391482369,-0.007050499274073097,1,2.5,1,2.5
1122,1131,5,5,1.17,0.77,0.66,1,82,82,0.24331999999999998,0.02103804619028099,0.06091934189395691,-0.24407353705929016,0,2.5,1,2.5
1132,1133,1,1,0.457,0.457,0.457,1,13,13,0.03802999999999999,-0.015907126070203746,0.019272988737019502,-0.07398766296302957,0,2.5,1,2.5
1134,1135,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,-0.004697352546138345,0.0026372761458977787,0.0021424077914992262,0,2.5,1,2.5
1136,1137,1,1,0.457,0.457,0.457,1,6,6,0.02144,-0.03627853350980177,-0.018012070960092857,0.15666310088205368,0,2.5,1,2.5
1138,1142,4,4,0.762,0.762,0.762,1,42,42,0.11355999999999997,0.026577381286473398,0.08282094083710906,-0.010271271927025092,1,2.5,1,2.5
1143,1146,4,4,0.762,0.762,0.762,1,42,42,0.11272999999999997,-0.08950047931486291,-0.06845011382582107,0.17767697405605434,1,2.5,1,2.5
1147,1148,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999998,0.07266969413438587,-0.021484813988575952,-0.02798107300486084,0,2.5,1,2.5
1149,1154,5,5,1.17,0.77,0.66,1,66,66,0.18199999999999994,0.15264081958033504,-0.07335896341187292,-0.06238410771507646,0,2.5,1,2.5
1155,1156,1,1,0.457,0.457,0.457,1,9,9,0.02854999999999999,0.03887916531355843,0.003778897153436694,0.006788406483195696,0,2.5,1,2.5
1157,1159,3,3,0.77,0.57,0.66,1,28,28,0.07328999999999998,-0.0021850736167477033,0.1104991137369791,-0.28276555493733607,1,2.5,1,2.5
1160,1163,3,3,0.77,0.57,0.66,1,28,28,0.08163999999999998,-0.0806376099062036,-0.04538463831897472,-0.24199901508696844,1,2.5,1,2.5
1164,1172,6,6,0.915,0.915,0.915,1,84,84,0.21919999999999998,-0.07247981348331307,0.06338521305258839,-0.22944563493033404,1,2.5,1,2.5
1173,1176,4,4,0.762,0.762,0.762,1,40,40,0.10979999999999997,-0.054356428352939516,-0.01128106213255578,-0.3641952565254004,0,2.5,1,2.5
1177,1185,6,6,0.915,0.915,0.915,1,81,81,0.18280999999999997,0.11040643889787788,0.03240650066584057,-0.0933153610300797,1,2.5,1,2.5
1186,1192,6,6,0.915,0.915,0.915,1,69,69,0.18282999999999996,-0.08687479893258673,-0.05644834319664062,-0.08150700243820892,1,2.5,1,2.5
1193,1198,5,5,1.17,0.77,0.66,1,56,56,0.13446999999999998,0.13459006017832686,-0.03800422982505838,-0.006726431398092998,1,2.5,1,2.5
1199,1199,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.00876201577375579,0.0037259865140997013,0.09004306267469503,1,2.5,1,2.5
1200,1207,5,5,1.17,0.77,0.66,1,57,57,0.16232999999999997,0.028045946647376013,0.038053429683167404,0.07201761989329888,1,2.5,1,2.5
1208,1211,3,3,0.77,0.57,0.66,1,32,32,0.09111999999999996,0.07286474275454823,0.09116151064860627,-0.24604819752096632,0,2.5,1,2.5
1212,1214,2,2,0.762,0.508,0.508,1,19,19,0.05585999999999998,-0.015380677256077467,0.022513414959689705,-0.025745313997508432,0,2.5,1,2.5
1215,1225,7,7,1.075,0.87,0.9,1,100,100,0.29127,0.1120226826608363,-0.03940571379699982,-0.03053273618625301,0,2.5,1,2.5
1226,1226,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008929051668073892,0.038958693328635795,-0.5207973476747527,1,2.5,1,2.5
1227,1230,2,2,0.762,0.508,0.508,1,24,24,0.07271999999999998,-0.048923410650415854,-0.11198336274003767,-0.2404986409880101,1,2.5,1,2.5
1231,1232,1,1,0.457,0.457,0.457,1,4,4,0.0167,-0.021694946328336025,0.08040312696501453,0.1605490684704002,1,2.5,1,2.5
1233,1239,7,7,1.075,0.87,0.9,1,70,70,0.17194999999999996,-0.06556995278827141,-0.11955888313455451,-0.32603387945724294,1,2.5,1,2.5
1240,1241,2,2,0.762,0.508,0.508,1,18,18,0.04987999999999998,-0.011077628003957379,-0.0879942693189387,-1.9357926435213634E-5,0,2.5,1,2.5
1242,1251,7,7,1.075,0.87,0.9,1,86,86,0.24650999999999998,0.04307682686346286,-0.10575702555895226,0.11759615176272843,0,2.5,1,2.5
1252,1257,5,5,1.17,0.77,0.66,1,58,58,0.15564999999999998,-0.09713432669186134,0.049280373978439033,-0.2586198410471334,0,2.5,1,2.5
1258,1259,1,1,0.457,0.457,0.457,1,12,12,0.03593999999999999,0.013189931640315383,-0.022273969962434276,0.055250040043288394,1,2.5,1,2.5
1260,1265,5,5,1.17,0.77,0.66,1,53,53,0.12539999999999998,0.0942866858255678,0.030069326300369098,0.0059599087093095355,1,2.5,1,2.5
1266,1270,5,5,1.17,0.77,0.66,1,48,48,0.12693999999999997,-0.2111731284046776,-0.049049686798964626,-0.2903110654022162,0,2.5,1,2.5
1271,1271,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.00808319736774289,0.04154566759035948,-0.023055710851196017,1,2.5,1,2.5
1272,1273,2,2,0.762,0.508,0.508,1,13,13,0.03802999999999999,0.05849235123162177,0.045692038410435135,-0.05984524411160496,0,2.5,1,2.5
1274,1276,3,3,0.77,0.57,0.66,1,26,26,0.07091999999999998,0.03183953240412114,0.046044049003424285,-0.43139572737025944,1,2.5,1,2.5
1277,1284,7,7,1.075,0.87,0.9,1,82,82,0.22965999999999992,0.0165700520231865,0.00597393351034209,0.3748896270459221,0,2.5,1,2.5
1285,1285,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0056570573150405085,-0.026120208332406747,0.22456032379574153,1,2.5,1,2.5
1286,1293,5,5,1.17,0.77,0.66,1,65,65,0.1633,0.1239615204587457,0.11698467228803826,0.3529115733574088,1,2.5,1,2.5
1294,1294,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,-1.2141542382172113E-4,-0.011424366694294285,-0.3365253981761222,0,2.5,1,2.5
1295,1302,6,6,0.915,0.915,0.915,1,70,70,0.17193999999999998,0.02128984226771486,0.04491429828049442,0.1529090074954907,1,2.5,1,2.5
1303,1304,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0.008988447233198419,-0.004810768098182952,0.2657410651201636,0,2.5,1,2.5
1305,1316,7,7,1.075,0.87,0.9,1,90,90,0.24844999999999998,-0.004492550297395738,0.12982567241169768,-0.5731725302731804,1,2.5,1,2.5
1317,1318,1,1,0.457,0.457,0.457,1,6,6,0.02144,0.06649691831531973,0.004195161982903915,-0.3495654617419886,1,2.5,1,2.5
1319,1319,1,1,0.457,0.457,0.457,1,7,7,0.02019999999999999,0.012471045692056775,-0.04745288975915114,0.18245638693440422,1,2.5,1,2.5
1320,1328,6,6,0.915,0.915,0.915,1,85,85,0.22032,-0.04338596347304462,-0.06867080971924311,-0.004056732704606667,1,2.5,1,2.5
1329,1333,4,4,0.762,0.762,0.762,1,46,46,0.12846999999999997,-0.05428417994342596,-0.056775744568341176,-0.09100501704201228,0,2.5,1,2.5
1334,1335,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.004555038325225563,-0.06545823794594235,-0.056161608682188766,0,2.5,1,2.5
1336,1341,5,5,1.17,0.77,0.66,1,58,58,0.16135999999999995,0.17568439248788598,0.1289165172272114,-0.13449900430880016,0,2.5,1,2.5
1342,1350,7,7,1.075,0.87,0.9,1,75,75,0.18489999999999998,0.08578239499816939,0.07137946239521545,-0.26576167334101714,1,2.5,1,2.5
1351,1356,4,4,0.762,0.762,0.762,1,47,47,0.13557,-0.05682859009119456,0.12653868831411846,-0.03263715501234098,1,2.5,1,2.5
1357,1364,7,7,1.075,0.87,0.9,1,74,74,0.20817999999999995,-0.043099559658044594,0.06893945918602538,0.24333834073332777,0,2.5,1,2.5
1365,1368,3,3,0.77,0.57,0.66,1,31,31,0.08846999999999997,0.04912231815321229,-0.0819826901903429,-0.3283711534396459,0,2.5,1,2.5
1369,1371,3,3,0.77,0.57,0.66,1,23,23,0.06589999999999999,-0.07833532140209142,-0.09295570006303289,-0.15424083926984972,1,2.5,1,2.5
1372,1374,2,2,0.762,0.508,0.508,1,19,19,0.055859999999999986,-0.023010954297334258,-0.0634934636478875,0.0860422160268445,1,2.5,1,2.5
1375,1377,2,2,0.762,0.508,0.508,1,16,16,0.04874999999999999,0.07641729209993771,-0.007182443082705901,0.3025023358228903,1,2.5,1,2.5
1378,1384,6,6,0.915,0.915,0.915,1,68,68,0.18603999999999993,-0.1364766032270462,-0.08141949113747773,-0.3470136579320184,1,2.5,1,2.5
1385,1385,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02798111394350198,7.96216341744432E-4,-0.1360058645087941,0,2.5,1,2.5
1386,1392,5,5,1.17,0.77,0.66,1,63,63,0.17752999999999994,-0.015173179849658226,-0.13817458849022526,-0.28329368878402594,0,2.5,1,2.5
1393,1397,4,4,0.762,0.762,0.762,1,42,42,0.11564999999999998,-0.11420006131787462,-0.05003485952771204,-0.31330854290499405,1,2.5,1,2.5
1398,1400,2,2,0.762,0.508,0.508,1,16,16,0.04902999999999998,-0.06934421490194204,0.13688428645771278,0.2673315953970629,0,2.5,1,2.5
1401,1402,0,0,0.229,0.152,0.152,1,3,3,0.01433,0.03665026689516987,0.01684032394677409,0.005851766802240178,0,2.5,1,2.5
1403,1405,2,2,0.762,0.508,0.508,1,20,20,0.05822999999999998,-0.05568300007000366,0.03627128079765737,-0.40730490904292516,0,2.5,1,2.5
1406,1413,5,5,1.17,0.77,0.66,1,64,64,0.18643999999999997,0.021606849712956074,0.004622489570586046,0.49968315508309713,0,2.5,1,2.5
1414,1415,1,1,0.457,0.457,0.457,1,9,9,0.02855,0.021031129437698196,0.053989852203005,0.5039650218762604,1,2.5,1,2.5
1416,1422,6,6,0.915,0.915,0.915,1,73,73,0.20275999999999997,-0.009167288762161946,-0.040702835101161836,0.02526364100862104,0,2.5,1,2.5
1423,1423,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.005841080642650155,-0.0310106483107166,0.3259313255225108,0,2.5,1,2.5
1424,1432,7,7,1.075,0.87,0.9,1,82,82,0.19549999999999998,0.09660462324004719,-0.042444779837680614,-0.11627954027290129,1,2.5,1,2.5
1433,1435,2,2,0.762,0.508,0.508,1,21,21,0.06143999999999998,-0.059231416871049776,-0.034554418676224795,-0.09035804779066132,0,2.5,1,2.5
1436,1440,4,4,0.762,0.762,0.762,1,46,46,0.12930999999999995,0.0858621463104421,-0.03555739480296915,0.05954413129127354,0,2.5,1,2.5
1441,1445,4,4,0.762,0.762,0.762,1,48,48,0.12986999999999996,0.016668490027145145,0.11751964828321246,0.2982500709769202,1,2.5,1,2.5
1446,1453,7,7,1.075,0.87,0.9,1,67,67,0.16469999999999996,0.06134210694734161,0.054103564525811686,0.09609509182683343,1,2.5,1,2.5
1454,1461,6,6,0.915,0.915,0.915,1,77,77,0.21780999999999998,0.08172052828266795,-0.050373456646074725,0.09905644601925778,0,2.5,1,2.5
1462,1468,5,5,1.17,0.77,0.66,1,54,54,0.14057999999999998,0.07926992157999592,-0.16049838988353632,-0.3912611270071947,1,2.5,1,2.5
1469,1469,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.009427895237280031,0.028568003123082608,0.09044223265353704,1,2.5,1,2.5
1470,1470,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.013787890622052767,-0.035517705081313085,0.08784158153143128,1,2.5,1,2.5
1471,1473,2,2,0.762,0.508,0.508,1,20,20,0.058509999999999986,-0.057605803721717364,-0.0683077752811932,-0.4283880118009799,0,2.5,1,2.5
1474,1480,7,7,1.075,0.87,0.9,1,75,75,0.20833999999999994,0.03916948296644598,-0.13263981320053578,0.2852389915754894,0,2.5,1,2.5
1481,1483,1,1,0.457,0.457,0.457,1,7,7,0.02742,-0.0731885169355996,0.04217537442889845,-0.096966586893032,0,2.5,1,2.5
1484,1485,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.05009919003469379,-0.06289906874867039,-0.2874925041136364,0,2.5,1,2.5
1486,1487,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999993,0.010644959768024233,-0.0253109271613061,0.19649271513655361,0,2.5,1,2.5
1488,1500,7,7,1.075,0.87,0.9,1,98,98,0.28556000000000004,-0.05951251106437341,-0.03640674177897577,0.11376109815442063,1,2.5,1,2.5
1501,1506,4,4,0.762,0.762,0.762,1,54,54,0.13640999999999998,0.031965296836414483,-0.2010746095335512,0.2946738256437894,1,2.5,1,2.5
1507,1515,7,7,1.075,0.87,0.9,1,82,82,0.19271999999999997,0.11345453846821577,-0.00680427680611693,-0.4273092696986398,1,2.5,1,2.5
1516,1517,1,1,0.457,0.457,0.457,1,14,14,0.040679999999999994,-0.006023616626449527,4.4273968035332223E-4,-0.05978839169629853,1,2.5,1,2.5
1518,1520,3,3,0.77,0.57,0.66,1,20,20,0.058509999999999986,0.022861331669972,-0.09286461390740283,-0.2080051127915998,0,2.5,1,2.5
1521,1529,6,6,0.915,0.915,0.915,1,82,82,0.23466999999999996,0.042788935049438204,-0.011141832978234187,0.41267570792364666,0,2.5,1,2.5
1530,1532,2,2,0.762,0.508,0.508,1,21,21,0.06059999999999998,0.04520218703748091,-0.08830142307427266,-0.009272378404292,0,2.5,1,2.5
1533,1533,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.030625064149550796,0.01766604434533214,0.06737008907677683,0,2.5,1,2.5
1534,1538,4,4,0.762,0.762,0.762,1,46,46,0.12846999999999997,-0.04054526507407777,-0.09577234128872521,-0.11731584021332632,0,2.5,1,2.5
1539,1548,7,7,1.075,0.87,0.9,1,91,91,0.2541799999999999,-0.037549109753231474,0.08099387203371401,-0.1151495876548132,0,2.5,1,2.5
1549,1556,6,6,0.915,0.915,0.915,1,75,75,0.21279,-0.03132894131394826,0.03656204772377484,-0.01743788049436139,0,2.5,1,2.5
1557,1560,2,2,0.762,0.508,0.508,1,19,19,0.06030999999999999,0.18254565326967007,-0.01484007498467907,0.25419889758527286,1,2.5,1,2.5
1561,1570,7,7,1.075,0.87,0.9,1,89,89,0.2562699999999999,-0.007821478662925579,0.15468067748234932,-0.02536637046918448,0,2.5,1,2.5
1571,1571,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01573255873462576,-0.03177644055554431,0.014170624092872458,0,2.5,1,2.5
1572,1578,4,4,0.762,0.762,0.762,1,52,52,0.14448,0.11838051056836217,-0.054585627420792725,0.15561765207239303,1,2.5,1,2.5
1579,1581,1,1,0.457,0.457,0.457,1,14,14,0.044289999999999996,0.0437734146961016,0.010203082939627963,3.8015258487484666E-4,1,2.5,1,2.5
1582,1585,3,3,0.77,0.57,0.66,1,32,32,0.09111999999999998,0.038856066311086124,0.12567437532427725,-0.17290868255129127,0,2.5,1,2.5
1586,1593,6,6,0.915,0.915,0.915,1,77,77,0.20149999999999996,-0.019615097423327104,-0.1414120104853113,0.3573328518137651,1,2.5,1,2.5
1594,1596,3,3,0.77,0.57,0.66,1,27,27,0.07509999999999999,-0.004409822515283675,0.03408623742057378,0.4442990285229949,1,2.5,1,2.5
1597,1597,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.014207724522513608,-0.02001263309712064,0.13348795948124295,0,2.5,1,2.5
1598,1601,3,3,0.77,0.57,0.66,1,28,28,0.08135999999999997,0.14960084644432228,0.06377397255797576,0.4227708714642745,1,2.5,1,2.5
1602,1603,1,1,0.457,0.457,0.457,1,6,6,0.021720000000000003,0.08951211978397726,0.018645906880280023,0.30730235583956295,0,2.5,1,2.5
1604,1608,4,4,0.762,0.762,0.762,1,37,37,0.09765999999999998,-0.09826010410936913,-0.004440681929575389,0.12877172268639922,1,2.5,1,2.5
1609,1620,7,7,1.075,0.87,0.9,1,91,91,0.25110000000000005,-0.00996619628309594,-0.013025193808813984,-0.026252618281420635,1,2.5,1,2.5
1621,1621,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-1.8001279749245102E-4,-0.024977797915366036,0.26715577850172134,1,2.5,1,2.5
1622,1631,6,6,0.915,0.915,0.915,1,86,86,0.18489,0.10739281689082374,0.1150426991062638,-0.14298866111249037,1,2.5,1,2.5
1632,1639,5,5,1.17,0.77,0.66,1,67,67,0.18910999999999997,-0.05577120117572905,0.01674572656836875,-0.10413562277077365,1,2.5,1,2.5
1640,1641,1,1,0.457,0.457,0.457,1,10,10,0.031199999999999995,0.06630119605363749,-0.03466872713697686,0.18034866488699397,1,2.5,1,2.5
