frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
2907,2907,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
2908,2911,6,6,0.89,0.762,0.508,1,41,41,0.10505999999999996,0,0,0,1,2,1,2
2912,2913,2,2,0.457,0.457,0.457,1,10,10,0.03091999999999999,0,0,0,1,2,1,2
2914,2939,14,14,1.17,0.77,1.05,0,102,79,0.25198,0,0,0,1,2,1,2
2940,2940,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
2941,2965,13,13,1.12,0.8,1,0,93,66,0.21573000000000003,0,0,0,1,2,1,2
2966,2966,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,2,1,2
2967,2981,11,11,0.915,0.915,0.915,0,72,61,0.16513000000000003,0,0,0,1,2,1,2
2982,2984,4,4,0.6,0.6,0.6,1,17,17,0.05139999999999998,0,0,0,1,2,1,2
2985,2988,7,7,0.966,0.61,0.686,1,39,39,0.09320999999999999,0,0,0,1,2,1,2
2989,2990,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2,1,2
2991,2991,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2,1,2
2992,3001,5,5,0.508,0.457,1.219,0,26,17,0.06928000000000001,0,0,0,1,2,1,2
3002,3038,12,12,1.075,0.87,0.9,0,79,61,0.25784000000000007,0,0,0,1,2,1,2
3039,3057,14,14,1.17,0.77,1.05,0,100,78,0.21791999999999997,0,0,0,1,2,1,2
3058,3063,9,9,1.075,0.87,0.55,1,55,55,0.13528999999999997,0,0,0,1,2,1,2
3064,3087,13,13,1.12,0.8,1,0,79,60,0.20585000000000006,0,0,0,1,2,1,2
3088,3103,11,11,0.915,0.915,0.915,0,67,50,0.15898,0,0,0,1,2,1,2
3104,3124,14,14,1.17,0.77,1.05,0,118,68,0.22598,0,0,0,1,2,1,2
3125,3126,3,3,0.762,0.457,0.457,1,15,15,0.04276999999999998,0,0,0,1,2,1,2
3127,3130,3,3,0.762,0.457,0.457,1,23,23,0.06922999999999999,0,0,0,1,2,1,2
3131,3132,2,2,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,2,1,2
3133,3169,15,15,1.12,0.77,1.2,0,90,52,0.2482100000000001,0,0,0,1,2,1,2
3170,3173,7,7,0.966,0.61,0.686,1,39,39,0.09264999999999998,0,0,0,1,2,1,2
3174,3177,7,7,0.966,0.61,0.686,1,40,40,0.09264999999999998,0,0,0,1,2,1,2
3178,3181,6,6,0.89,0.762,0.508,1,43,43,0.11063999999999997,0,0,0,1,2,1,2
3182,3182,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
3183,3189,10,10,1.17,0.77,0.66,1,65,65,0.15897999999999995,0,0,0,1,2,1,2
3190,3206,13,13,1.12,0.8,1,0,98,74,0.22729,0,0,0,1,2,1,2
3207,3213,10,10,1.17,0.77,0.66,1,69,69,0.15925999999999998,0,0,0,1,2,1,2
3214,3215,3,3,0.762,0.457,0.457,1,13,13,0.03802999999999999,0,0,0,1,2,1,2
3216,3237,13,13,1.12,0.8,1,0,100,83,0.24004000000000003,0,0,0,1,2,1,2
3238,3254,11,11,0.915,0.915,0.915,0,77,67,0.20122,0,0,0,1,2,1,2
3255,3274,13,13,1.12,0.8,1,0,91,79,0.21803999999999998,0,0,0,1,2,1,2
3275,3279,9,9,1.075,0.87,0.55,1,46,46,0.11187999999999997,0,0,0,1,2,1,2
3280,3285,10,10,1.17,0.77,0.66,1,60,60,0.13974999999999996,0,0,0,1,2,1,2
3286,3309,13,13,1.12,0.8,1,0,86,65,0.21617,0,0,0,1,2,1,2
3310,3325,15,15,1.12,0.77,1.2,0,92,55,0.17459999999999998,0,0,0,1,2,1,2
3326,3329,7,7,0.966,0.61,0.686,1,34,34,0.07661999999999997,0,0,0,1,2,1,2
3330,3333,6,6,0.89,0.762,0.508,1,37,37,0.09111999999999998,0,0,0,1,2,1,2
3334,3337,6,6,0.89,0.762,0.508,1,30,30,0.08107999999999997,0,0,0,1,2,1,2
3338,3339,1,1,0.457,0.305,0.254,1,5,5,0.019070000000000004,0,0,0,1,2,1,2
3340,3341,4,4,0.6,0.6,0.6,1,16,16,0.04039999999999999,0,0,0,1,2,1,2
3342,3342,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
3343,3345,3,3,0.762,0.457,0.457,1,15,15,0.041919999999999985,0,0,0,1,2,1,2
3346,3346,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
3347,3348,4,4,0.6,0.6,0.6,1,17,17,0.04750999999999999,0,0,0,1,2,1,2
3349,3366,12,12,1.075,0.87,0.9,0,90,73,0.21820999999999996,0,0,0,1,2,1,2
3367,3381,5,5,0.508,0.457,1.219,0,44,24,0.09918,0,0,0,1,2,1,2
3382,3382,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
3383,3397,8,8,0.762,0.762,0.762,0,40,39,0.13319999999999999,0,0,0,1,2,1,2
3398,3401,6,6,0.89,0.762,0.508,1,41,41,0.09878999999999999,0,0,0,1,2,1,2
3402,3421,13,13,1.12,0.8,1,0,82,64,0.1988,0,0,0,1,2,1,2
3422,3439,15,15,1.12,0.77,1.2,0,97,61,0.18363000000000002,0,0,0,1,2,1,2
3440,3441,2,2,0.457,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,2,1,2
3442,3444,4,4,0.6,0.6,0.6,1,20,20,0.05348999999999998,0,0,0,1,2,1,2
3445,3461,12,12,1.075,0.87,0.9,0,92,79,0.21500999999999998,0,0,0,1,2,1,2
3462,3462,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
3463,3476,5,5,0.508,0.457,1.219,0,31,20,0.08846000000000001,0,0,0,1,2,1,2
3477,3498,14,14,1.17,0.77,1.05,0,93,62,0.19570000000000004,0,0,0,1,2,1,2
3499,3523,14,14,1.17,0.77,1.05,0,89,62,0.22592000000000004,0,0,0,1,2,1,2
3524,3528,9,9,1.075,0.87,0.55,1,42,42,0.11396999999999996,0,0,0,1,2,1,2
3529,3542,15,15,1.12,0.77,1.2,0,115,68,0.18257,0,0,0,1,2,1,2
3543,3547,6,6,0.89,0.762,0.508,1,41,41,0.10769999999999998,0,0,0,1,2,1,2
3548,3548,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
3549,3550,4,4,0.6,0.6,0.6,1,20,20,0.05224999999999999,0,0,0,1,2,1,2
3551,3555,10,10,1.17,0.77,0.66,1,45,45,0.12079999999999996,0,0,0,1,2,1,2
3556,3556,1,1,0.457,0.305,0.254,1,5,5,0.015459999999999998,0,0,0,1,2,1,2
3557,3557,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
3558,3560,4,4,0.6,0.6,0.6,1,20,20,0.05613999999999998,0,0,0,1,2,1,2
3561,3564,7,7,0.966,0.61,0.686,1,37,37,0.09557999999999997,0,0,0,1,2,1,2
3565,3567,4,4,0.6,0.6,0.6,1,26,26,0.06087999999999999,0,0,0,1,2,1,2
3568,3572,7,7,0.966,0.61,0.686,1,47,47,0.11814999999999996,0,0,0,1,2,1,2
3573,3578,9,9,1.075,0.87,0.55,1,56,56,0.14211999999999994,0,0,0,1,2,1,2
3579,3579,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
3580,3581,3,3,0.762,0.457,0.457,1,17,17,0.04750999999999998,0,0,0,1,2,1,2
3582,3583,2,2,0.457,0.457,0.457,1,7,7,0.02381,0,0,0,1,2,1,2
3584,3586,4,4,0.6,0.6,0.6,1,20,20,0.05585999999999999,0,0,0,1,2,1,2
3587,3591,6,6,0.89,0.762,0.508,1,39,39,0.09765999999999997,0,0,0,1,2,1,2
3592,3592,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
3593,3617,12,12,1.075,0.87,0.9,0,87,74,0.23833000000000001,0,0,0,1,2,1,2
3618,3641,14,14,1.17,0.77,1.05,0,97,70,0.23625,0,0,0,1,2,1,2
3642,3663,13,13,1.12,0.8,1,0,81,67,0.21886,0,0,0,1,2,1,2
3664,3673,5,5,0.508,0.457,1.219,0,32,20,0.06928,0,0,0,1,2,1,2
3674,3688,11,11,0.915,0.915,0.915,0,69,58,0.15481,0,0,0,1,2,1,2
3689,3691,6,6,0.89,0.762,0.508,1,33,33,0.08220999999999998,0,0,0,1,2,1,2
3692,3694,2,2,0.457,0.457,0.457,1,13,13,0.04192,0,0,0,1,2,1,2
3695,3696,2,2,0.457,0.457,0.457,1,5,5,0.019070000000000004,0,0,0,1,2,1,2
3697,3701,7,7,0.966,0.61,0.686,1,55,55,0.13975999999999994,0,0,0,1,2,1,2
3702,3714,8,8,0.762,0.762,0.762,0,53,50,0.14132,0,0,0,1,2,1,2
3715,3715,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,2,1,2
3716,3729,15,15,1.12,0.77,1.2,0,96,58,0.14994999999999997,0,0,0,1,2,1,2
3730,3742,5,5,0.508,0.457,1.219,0,21,15,0.07063,0,0,0,1,2,1,2
3743,3748,8,8,0.762,0.762,0.762,1,43,43,0.11227999999999998,0,0,0,1,2,1,2
3749,3749,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
3750,3755,10,10,1.17,0.77,0.66,1,58,58,0.14713999999999997,0,0,0,1,2,1,2
3756,3777,12,12,1.075,0.87,0.9,0,71,59,0.18858999999999998,0,0,0,1,2,1,2
3778,3791,11,11,0.915,0.915,0.915,0,66,52,0.13405,0,0,0,1,2,1,2
3792,3795,6,6,0.89,0.762,0.508,1,33,33,0.08874999999999998,0,0,0,1,2,1,2
3796,3796,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2,1,2
3797,3797,1,1,0.457,0.305,0.254,1,4,4,0.01309,0,0,0,1,2,1,2
3798,3806,5,5,0.508,0.457,1.219,0,33,18,0.07041,0,0,0,1,2,1,2
3807,3827,11,11,0.915,0.915,0.915,0,74,58,0.17647,0,0,0,1,2,1,2
3828,3845,12,12,1.075,0.87,0.9,0,67,57,0.18837,0,0,0,1,2,1,2
3846,3862,12,12,1.075,0.87,0.9,0,83,70,0.20163,0,0,0,1,2,1,2
3863,3868,9,9,1.075,0.87,0.55,1,63,63,0.15215999999999996,0,0,0,1,2,1,2
3869,3884,5,5,0.508,0.457,1.219,0,23,16,0.08383000000000002,0,0,0,1,2,1,2
3885,3887,4,4,0.6,0.6,0.6,1,22,22,0.060879999999999976,0,0,0,1,2,1,2
3888,3893,9,9,1.075,0.87,0.55,1,59,59,0.15244,0,0,0,1,2,1,2
3894,3900,9,9,1.075,0.87,0.55,1,61,61,0.1548,0,0,0,1,2,1,2
3901,3904,8,8,0.762,0.762,0.762,1,40,40,0.08400999999999997,0,0,0,1,2,1,2
3905,3907,4,4,0.6,0.6,0.6,1,18,18,0.05139999999999999,0,0,0,1,2,1,2
3908,3912,10,10,1.17,0.77,0.66,1,52,52,0.12316999999999996,0,0,0,1,2,1,2
3913,3938,14,14,1.17,0.77,1.05,0,90,67,0.22772000000000003,0,0,0,1,2,1,2
3939,3943,6,6,0.89,0.762,0.508,1,43,43,0.11814999999999996,0,0,0,1,2,1,2
3944,3962,15,15,1.12,0.77,1.2,0,102,64,0.20118000000000003,0,0,0,1,2,1,2
3963,3965,6,6,0.89,0.762,0.508,1,27,27,0.07035999999999998,0,0,0,1,2,1,2
3966,3969,7,7,0.966,0.61,0.686,1,40,40,0.08135999999999999,0,0,0,1,2,1,2
3970,3989,11,11,0.915,0.915,0.915,0,67,53,0.16547,0,0,0,1,2,1,2
3990,3994,6,6,0.89,0.762,0.508,1,35,35,0.09765999999999998,0,0,0,1,2,1,2
3995,4012,8,8,0.762,0.762,0.762,0,47,46,0.16061999999999999,0,0,0,1,2,1,2
4013,4036,13,13,1.12,0.8,1,0,96,75,0.23653000000000002,0,0,0,1,2,1,2
4037,4044,10,10,1.17,0.77,0.66,1,70,70,0.17165999999999998,0,0,0,1,2,1,2
4045,4047,4,4,0.6,0.6,0.6,1,19,19,0.04665999999999999,0,0,0,1,2,1,2
4048,4075,11,11,0.915,0.915,0.915,0,68,58,0.20049000000000003,0,0,0,1,2,1,2
4076,4079,4,4,0.6,0.6,0.6,1,26,26,0.06713999999999999,0,0,0,1,2,1,2
4080,4088,5,5,0.508,0.457,1.219,0,29,18,0.06567,0,0,0,1,2,1,2
4089,4089,1,1,0.457,0.305,0.254,1,3,3,0.010720000000000002,0,0,0,1,2,1,2
4090,4092,3,3,0.762,0.457,0.457,1,17,17,0.044009999999999994,0,0,0,1,2,1,2
4093,4107,15,15,1.12,0.77,1.2,0,87,53,0.16457,0,0,0,1,2,1,2
4108,4122,8,8,0.762,0.762,0.762,0,42,40,0.12287999999999999,0,0,0,1,2,1,2
4123,4128,10,10,1.17,0.77,0.66,1,53,53,0.13082999999999997,0,0,0,1,2,1,2
4129,4145,12,12,1.075,0.87,0.9,0,71,57,0.17318999999999998,0,0,0,1,2,1,2
4146,4149,6,6,0.89,0.762,0.508,1,40,40,0.09934999999999998,0,0,0,1,2,1,2
4150,4154,9,9,1.075,0.87,0.55,1,45,45,0.11271999999999997,0,0,0,1,2,1,2
4155,4171,12,12,1.075,0.87,0.9,0,75,58,0.17765,0,0,0,1,2,1,2
4172,4207,15,15,1.12,0.77,1.2,0,95,52,0.2337200000000001,0,0,0,1,2,1,2
4208,4229,13,13,1.12,0.8,1,0,123,89,0.25971,0,0,0,1,2,1,2
4230,4236,7,7,0.966,0.61,0.686,1,54,54,0.13415999999999997,0,0,0,1,2,1,2
4237,4242,9,9,1.075,0.87,0.55,1,58,58,0.14324,0,0,0,1,2,1,2
4243,4244,4,4,0.6,0.6,0.6,1,16,16,0.04276999999999999,0,0,0,1,2,1,2
4245,4268,13,13,1.12,0.8,1,0,91,71,0.21813,0,0,0,1,2,1,2
4269,4269,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,2,1,2
4270,4282,13,13,1.12,0.8,1,0,76,58,0.17087999999999998,0,0,0,1,2,1,2
4283,4295,8,8,0.762,0.762,0.762,0,41,38,0.12068000000000001,0,0,0,1,2,1,2
4296,4297,3,3,0.762,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2,1,2
4298,4305,10,10,1.17,0.77,0.66,1,73,73,0.17639999999999997,0,0,0,1,2,1,2
4306,4307,4,4,0.6,0.6,0.6,1,13,13,0.03328999999999999,0,0,0,1,2,1,2
4308,4326,13,13,1.12,0.8,1,0,85,67,0.19993000000000002,0,0,0,1,2,1,2
4327,4327,2,2,0.457,0.457,0.457,1,7,7,0.02019999999999999,0,0,0,1,2,1,2
4328,4356,14,14,1.17,0.77,1.05,0,101,82,0.27675,0,0,0,1,2,1,2
4357,4358,2,2,0.457,0.457,0.457,1,16,16,0.045139999999999986,0,0,0,1,2,1,2
4359,4365,7,7,0.966,0.61,0.686,1,66,66,0.16762,0,0,0,1,2,1,2
4366,4380,15,15,1.12,0.77,1.2,0,85,48,0.12846,0,0,0,1,2,1,2
4381,4390,5,5,0.508,0.457,1.219,0,23,13,0.05506000000000001,0,0,0,1,2,1,2
4391,4393,2,2,0.457,0.457,0.457,1,18,18,0.053769999999999984,0,0,0,1,2,1,2
4394,4419,14,14,1.17,0.77,1.05,0,83,62,0.21697000000000002,0,0,0,1,2,1,2
4420,4441,13,13,1.12,0.8,1,0,80,61,0.20283,0,0,0,1,2,1,2
4442,4443,2,2,0.457,0.457,0.457,1,7,7,0.023810000000000005,0,0,0,1,2,1,2
4444,4444,1,1,0.457,0.305,0.254,1,3,3,0.010720000000000002,0,0,0,1,2,1,2
4445,4448,6,6,0.89,0.762,0.508,1,37,37,0.09348999999999998,0,0,0,1,2,1,2
4449,4453,7,7,0.966,0.61,0.686,1,29,29,0.06307999999999998,0,0,0,1,2,1,2
4454,4459,10,10,1.17,0.77,0.66,1,53,53,0.13376,0,0,0,1,2,1,2
4460,4464,7,7,0.966,0.61,0.686,1,45,45,0.10657999999999997,0,0,0,1,2,1,2
4465,4476,8,8,0.762,0.762,0.762,0,39,38,0.10815000000000001,0,0,0,1,2,1,2
4477,4480,7,7,0.966,0.61,0.686,1,41,41,0.10087999999999997,0,0,0,1,2,1,2
4481,4481,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
4482,4494,5,5,0.508,0.457,1.219,0,36,17,0.07537,0,0,0,1,2,1,2
4495,4509,15,15,1.12,0.77,1.2,0,107,62,0.16011000000000003,0,0,0,1,2,1,2
4510,4562,13,13,1.12,0.8,1,0,101,67,0.33430000000000015,0,0,0,1,2,1,2
4563,4574,5,5,0.508,0.457,1.219,0,30,18,0.07176000000000002,0,0,0,1,2,1,2
4575,4605,11,11,0.915,0.915,0.915,0,87,70,0.26124,0,0,0,1,2,1,2
4606,4615,5,5,0.508,0.457,1.219,0,29,19,0.07165,0,0,0,1,2,1,2
4616,4618,4,4,0.6,0.6,0.6,1,22,22,0.051119999999999985,0,0,0,1,2,1,2
4619,4633,8,8,0.762,0.762,0.762,0,44,43,0.14031,0,0,0,1,2,1,2
4634,4638,10,10,1.17,0.77,0.66,1,52,52,0.12581999999999996,0,0,0,1,2,1,2
4639,4662,13,13,1.12,0.8,1,0,100,74,0.23902999999999996,0,0,0,1,2,1,2
4663,4666,4,4,0.6,0.6,0.6,1,27,27,0.07187999999999999,0,0,0,1,2,1,2
4667,4687,15,15,1.12,0.77,1.2,0,112,73,0.23309000000000002,0,0,0,1,2,1,2
4688,4691,6,6,0.89,0.762,0.508,1,28,28,0.06922999999999999,0,0,0,1,2,1,2
4692,4696,6,6,0.89,0.762,0.508,1,38,38,0.08998999999999999,0,0,0,1,2,1,2
4697,4705,10,10,1.17,0.77,0.66,1,74,74,0.18446999999999997,0,0,0,1,2,1,2
4706,4724,13,13,1.12,0.8,1,0,69,52,0.16423,0,0,0,1,2,1,2
4725,4731,9,9,1.075,0.87,0.55,1,63,63,0.16957999999999998,0,0,0,1,2,1,2
4732,4737,10,10,1.17,0.77,0.66,1,59,59,0.14589,0,0,0,1,2,1,2
4738,4743,9,9,1.075,0.87,0.55,1,60,60,0.15299999999999997,0,0,0,1,2,1,2
4744,4744,2,2,0.457,0.457,0.457,1,6,6,0.01782999999999999,0,0,0,1,2,1,2
4745,4785,12,12,1.075,0.87,0.9,0,97,74,0.2896900000000001,0,0,0,1,2,1,2
4786,4790,8,8,0.762,0.762,0.762,1,48,48,0.11758999999999997,0,0,0,1,2,1,2
4791,4792,4,4,0.6,0.6,0.6,1,17,17,0.045139999999999986,0,0,0,1,2,1,2
4793,4805,13,13,1.12,0.8,1,0,78,59,0.14048,0,0,0,1,2,1,2
4806,4835,14,14,1.17,0.77,1.05,0,95,66,0.23811000000000002,0,0,0,1,2,1,2
4836,4836,2,2,0.457,0.457,0.457,1,7,7,0.0202,0,0,0,1,2,1,2
4837,4838,3,3,0.762,0.457,0.457,1,15,15,0.04276999999999999,0,0,0,1,2,1,2
4839,4839,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
4840,4868,15,15,1.12,0.77,1.2,0,114,74,0.26143000000000005,0,0,0,1,2,1,2
4869,4869,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
4870,4897,14,14,1.17,0.77,1.05,0,88,64,0.21570000000000003,0,0,0,1,2,1,2
4898,4913,11,11,0.915,0.915,0.915,0,72,55,0.17292000000000002,0,0,0,1,2,1,2
4914,4932,14,14,1.17,0.77,1.05,0,95,69,0.2062,0,0,0,1,2,1,2
4933,4942,5,5,0.508,0.457,1.219,0,28,16,0.06928000000000001,0,0,0,1,2,1,2
4943,4948,10,10,1.17,0.77,0.66,1,64,64,0.15955,0,0,0,1,2,1,2
4949,4962,14,14,1.17,0.77,1.05,0,79,57,0.16068,0,0,0,1,2,1,2
4963,4972,8,8,0.762,0.762,0.762,1,45,45,0.13382999999999998,0,0,0,1,2,1,2
4973,4983,8,8,0.762,0.762,0.762,1,62,62,0.17495000000000002,0,0,0,1,2,1,2
4984,5007,13,13,1.12,0.8,1,0,92,63,0.20878000000000005,0,0,0,1,2,1,2
5008,5010,4,4,0.6,0.6,0.6,1,20,20,0.055859999999999986,0,0,0,1,2,1,2
5011,5019,5,5,0.508,0.457,1.219,0,24,11,0.053820000000000014,0,0,0,1,2,1,2
5020,5021,2,2,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2,1,2
5022,5024,4,4,0.6,0.6,0.6,1,20,20,0.04665999999999999,0,0,0,1,2,1,2
5025,5030,10,10,1.17,0.77,0.66,1,63,63,0.15299999999999997,0,0,0,1,2,1,2
5031,5032,2,2,0.457,0.457,0.457,1,7,7,0.02381,0,0,0,1,2,1,2
5033,5035,3,3,0.762,0.457,0.457,1,21,21,0.05822999999999998,0,0,0,1,2,1,2
5036,5037,2,2,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,2,1,2
5038,5066,15,15,1.12,0.77,1.2,0,108,66,0.22739000000000004,0,0,0,1,2,1,2
5067,5084,15,15,1.12,0.77,1.2,0,100,63,0.19981000000000002,0,0,0,1,2,1,2
5085,5100,13,13,1.12,0.8,1,0,98,77,0.22535999999999998,0,0,0,1,2,1,2
5101,5139,14,14,1.17,0.77,1.05,0,93,62,0.2790000000000001,0,0,0,1,2,1,2
5140,5152,8,8,0.762,0.762,0.762,0,48,47,0.12835,0,0,0,1,2,1,2
5153,5153,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
5154,5185,12,12,1.075,0.87,0.9,0,97,80,0.29122000000000003,0,0,0,1,2,1,2
5186,5186,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
5187,5193,8,8,0.762,0.762,0.762,1,44,44,0.10668999999999998,0,0,0,1,2,1,2
5194,5215,13,13,1.12,0.8,1,0,92,69,0.22638000000000005,0,0,0,1,2,1,2
5216,5244,15,15,1.12,0.77,1.2,0,83,56,0.21582,0,0,0,1,2,1,2
5245,5252,10,10,1.17,0.77,0.66,1,64,64,0.15672999999999998,0,0,0,1,2,1,2
5253,5257,9,9,1.075,0.87,0.55,1,46,46,0.11549999999999998,0,0,0,1,2,1,2
5258,5258,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
5259,5276,14,14,1.17,0.77,1.05,0,94,70,0.19367,0,0,0,1,2,1,2
5277,5281,9,9,1.075,0.87,0.55,1,49,49,0.12163999999999997,0,0,0,1,2,1,2
5282,5294,15,15,1.12,0.77,1.2,0,100,65,0.17157,0,0,0,1,2,1,2
5295,5315,12,12,1.075,0.87,0.9,0,80,65,0.20659000000000005,0,0,0,1,2,1,2
5316,5332,8,8,0.762,0.762,0.762,0,52,51,0.16789,0,0,0,1,2,1,2
5333,5333,1,1,0.457,0.305,0.254,1,2,2,0.008350000000000002,0,0,0,1,2,1,2
5334,5352,13,13,1.12,0.8,1,0,81,63,0.2076,0,0,0,1,2,1,2
5353,5375,12,12,1.075,0.87,0.9,0,85,75,0.22316000000000003,0,0,0,1,2,1,2
5376,5394,15,15,1.12,0.77,1.2,0,82,55,0.16897,0,0,0,1,2,1,2
5395,5398,6,6,0.89,0.762,0.508,1,33,33,0.08344999999999998,0,0,0,1,2,1,2
5399,5409,8,8,0.762,0.762,0.762,1,49,49,0.12531,0,0,0,1,2,1,2
5410,5432,11,11,0.915,0.915,0.915,0,74,62,0.19429000000000002,0,0,0,1,2,1,2
5433,5435,3,3,0.762,0.457,0.457,1,16,16,0.04874999999999999,0,0,0,1,2,1,2
5436,5440,10,10,1.17,0.77,0.66,1,53,53,0.11661999999999997,0,0,0,1,2,1,2
5441,5446,9,9,1.075,0.87,0.55,1,55,55,0.13793999999999998,0,0,0,1,2,1,2
5447,5451,9,9,1.075,0.87,0.55,1,53,53,0.13766999999999996,0,0,0,1,2,1,2
5452,5455,4,4,0.6,0.6,0.6,1,36,36,0.09376999999999999,0,0,0,1,2,1,2
5456,5465,5,5,0.508,0.457,1.219,0,25,13,0.06217,0,0,0,1,2,1,2
5466,5471,10,10,1.17,0.77,0.66,1,69,69,0.15480999999999998,0,0,0,1,2,1,2
5472,5477,7,7,0.966,0.61,0.686,1,49,49,0.12287999999999998,0,0,0,1,2,1,2
5478,5480,4,4,0.6,0.6,0.6,1,24,24,0.06059999999999999,0,0,0,1,2,1,2
5481,5503,11,11,0.915,0.915,0.915,0,77,64,0.21256000000000003,0,0,0,1,2,1,2
5504,5508,7,7,0.966,0.61,0.686,1,53,53,0.11243999999999998,0,0,0,1,2,1,2
5509,5509,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
5510,5525,11,11,0.915,0.915,0.915,0,83,71,0.21223999999999998,0,0,0,1,2,1,2
5526,5544,13,13,1.12,0.8,1,0,81,59,0.17567000000000002,0,0,0,1,2,1,2
5545,5556,8,8,0.762,0.762,0.762,0,50,48,0.12474,0,0,0,1,2,1,2
5557,5562,9,9,1.075,0.87,0.55,1,52,52,0.12818,0,0,0,1,2,1,2
5563,5564,2,2,0.457,0.457,0.457,1,6,6,0.019070000000000004,0,0,0,1,2,1,2
5565,5569,10,10,1.17,0.77,0.66,1,52,52,0.13265,0,0,0,1,2,1,2
5570,5572,4,4,0.6,0.6,0.6,1,19,19,0.05348999999999998,0,0,0,1,2,1,2
5573,5596,13,13,1.12,0.8,1,0,93,58,0.21436000000000005,0,0,0,1,2,1,2
5597,5598,2,2,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2,1,2
5599,5614,13,13,1.12,0.8,1,0,89,69,0.19118999999999997,0,0,0,1,2,1,2
5615,5625,5,5,0.508,0.457,1.219,0,33,21,0.07526000000000001,0,0,0,1,2,1,2
5626,5648,13,13,1.12,0.8,1,0,76,64,0.20321000000000003,0,0,0,1,2,1,2
5649,5666,15,15,1.12,0.77,1.2,0,119,71,0.21681,0,0,0,1,2,1,2
5667,5669,4,4,0.6,0.6,0.6,1,32,32,0.08778999999999998,0,0,0,1,2,1,2
5670,5670,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
5671,5689,13,13,1.12,0.8,1,0,72,56,0.1811,0,0,0,1,2,1,2
5690,5700,5,5,0.508,0.457,1.219,0,27,20,0.08,0,0,0,1,2,1,2
5701,5714,13,13,1.12,0.8,1,0,86,73,0.18605999999999998,0,0,0,1,2,1,2
5715,5717,3,3,0.762,0.457,0.457,1,17,17,0.051119999999999985,0,0,0,1,2,1,2
5718,5720,4,4,0.6,0.6,0.6,1,27,27,0.06770999999999999,0,0,0,1,2,1,2
5721,5724,6,6,0.89,0.762,0.508,1,32,32,0.08135999999999997,0,0,0,1,2,1,2
5725,5725,1,1,0.457,0.305,0.254,1,4,4,0.01309,0,0,0,1,2,1,2
5726,5739,8,8,0.762,0.762,0.762,0,48,47,0.14673999999999998,0,0,0,1,2,1,2
5740,5742,6,6,0.89,0.762,0.508,1,33,33,0.08457999999999997,0,0,0,1,2,1,2
5743,5761,14,14,1.17,0.77,1.05,0,95,69,0.19644,0,0,0,1,2,1,2
5762,5772,5,5,0.508,0.457,1.219,0,35,22,0.07791000000000001,0,0,0,1,2,1,2
5773,5776,6,6,0.89,0.762,0.508,1,30,30,0.08428999999999998,0,0,0,1,2,1,2
5777,5797,14,14,1.17,0.77,1.05,0,94,65,0.22040000000000004,0,0,0,1,2,1,2
